Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|802.11mc|Security
2022/05/27-18:26:03|IOT|00:be:75:d5:1c:c7|-61dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~4.8m|false|[ESS]
2022/05/27-18:26:03|BP|00:be:75:d5:1c:c8|-61dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~4.8m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|IOT|00:be:75:d5:1c:c8|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|false|[ESS]
2022/05/27-18:26:03|iPortal|00:be:75:d5:1c:c9|-61dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~4.8m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|Crop|00:be:75:d5:1c:ca|-61dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~4.8m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|NTUH-APP|00:be:75:d5:1c:ca|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|ntu|00:be:75:d5:1c:cb|-62dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~5.4m|false|[ESS]
2022/05/27-18:26:03|wifiphone|00:be:75:d5:1c:cc|-62dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~5.4m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|WARD-N|00:be:75:d5:1c:cd|-62dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~5.4m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|NTUHW|00:be:75:d5:1c:ce|-57dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~3.0m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|iTaiwan|00:be:75:d5:1c:cf|-59dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~3.8m|false|[ESS]
2022/05/27-18:26:03|wifiphone|00:be:75:d5:24:43|-66dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~19.7m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|Meeting-Room2|00:be:75:d5:24:44|-60dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~4.3m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|BP|00:be:75:d5:24:47|-66dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~19.7m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|IOT|00:be:75:d5:24:47|-60dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~4.3m|false|[ESS]
2022/05/27-18:26:03|BP|00:be:75:d5:24:48|-61dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~4.9m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|IOT|00:be:75:d5:24:48|-75dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~55.6m|false|[ESS]
2022/05/27-18:26:03|iPortal|00:be:75:d5:24:49|-60dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~4.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|Crop|00:be:75:d5:24:4a|-60dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~4.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|NTUH-APP|00:be:75:d5:24:4a|-67dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~22.1m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|Meeting-Room2|00:be:75:d5:24:4b|-68dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~24.8m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|ntu|00:be:75:d5:24:4b|-60dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~4.3m|false|[ESS]
2022/05/27-18:26:03|wifiphone|00:be:75:d5:24:4c|-60dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~4.3m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|WARD-N|00:be:75:d5:24:4d|-60dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~4.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|NTUHW|00:be:75:d5:24:4e|-60dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~4.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|iTaiwan|00:be:75:d5:24:4f|-60dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~4.3m|false|[ESS]
2022/05/27-18:26:03|iTaiwan|00:be:75:d5:33:a0|-57dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~6.9m|false|[ESS]
2022/05/27-18:26:03|NTUHW|00:be:75:d5:33:a1|-58dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~7.7m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|WARD-N|00:be:75:d5:33:a2|-58dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~7.7m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|wifiphone|00:be:75:d5:33:a3|-58dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~7.7m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|Meeting-Room2|00:be:75:d5:33:a4|-71dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~14.6m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|ntu|00:be:75:d5:33:a4|-58dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~7.7m|false|[ESS]
2022/05/27-18:26:03|Crop|00:be:75:d5:33:a5|-58dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~7.7m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|iPortal|00:be:75:d5:33:a6|-57dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~6.9m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|BP|00:be:75:d5:33:a7|-57dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~6.9m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|IOT|00:be:75:d5:33:a7|-71dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~14.6m|false|[ESS]
2022/05/27-18:26:03|BP|00:be:75:d5:33:a8|-71dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~14.6m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|IOT|00:be:75:d5:33:a8|-69dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~27.3m|false|[ESS]
2022/05/27-18:26:03|iPortal|00:be:75:d5:33:a9|-74dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~20.7m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|Crop|00:be:75:d5:33:aa|-73dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~18.4m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|NTUH-APP|00:be:75:d5:33:aa|-69dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~27.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|ntu|00:be:75:d5:33:ab|-72dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~16.4m|false|[ESS]
2022/05/27-18:26:03|wifiphone|00:be:75:d5:33:ac|-71dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~14.6m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|WARD-N|00:be:75:d5:33:ad|-71dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~14.6m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|NTUHW|00:be:75:d5:33:ae|-71dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~14.6m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|iTaiwan|00:be:75:d5:33:af|-73dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~18.4m|false|[ESS]
2022/05/27-18:26:03|iTaiwan|00:be:75:d8:74:80|-68dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~24.6m|false|[ESS]
2022/05/27-18:26:03|WARD-N|00:be:75:d8:74:82|-67dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~21.9m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|Meeting-Room2|00:be:75:d8:74:84|-75dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~24.4m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|Meeting-Room2|00:be:75:d8:79:c4|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|IOT|00:be:75:d8:79:c7|-87dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~94.0m|false|[ESS]
2022/05/27-18:26:03|BP|00:be:75:d8:79:c8|-87dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~94.0m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|iTaiwan|00:be:75:d8:79:cf|-87dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~94.0m|false|[ESS]
2022/05/27-18:26:03|Meeting-Room2|00:be:75:d8:7c:a4|-73dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~19.4m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|IOT|00:be:75:d8:7c:a7|-73dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~19.4m|false|[ESS]
2022/05/27-18:26:03|BP|00:be:75:d8:7c:a8|-74dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~21.7m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|NTUHW|00:be:75:d8:7c:ae|-72dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~17.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|iTaiwan|00:be:75:d8:7c:af|-73dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~19.4m|false|[ESS]
2022/05/27-18:26:03|*hidden*|00:be:75:db:92:40|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|false|[ESS]
2022/05/27-18:26:03|Meeting-Room2|00:be:75:db:92:41|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|TEST_NTUHW|00:be:75:db:92:44|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|IOT|00:be:75:db:92:45|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|false|[ESS]
2022/05/27-18:26:03|BP|00:be:75:db:92:46|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|harris|00:be:75:db:92:47|-83dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~59.3m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|ntu|00:be:75:db:92:48|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|false|[ESS]
2022/05/27-18:26:03|iPortal|00:be:75:db:92:49|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|Crop|00:be:75:db:92:4a|-83dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~59.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|NTUHM|00:be:75:db:92:4b|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|wifiphone|00:be:75:db:92:4c|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|WARD-N|00:be:75:db:92:4d|-83dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~59.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|NTUHW|00:be:75:db:92:4e|-83dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~59.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|iTaiwan|00:be:75:db:92:4f|-83dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~59.3m|false|[ESS]
2022/05/27-18:26:03|BP|00:be:75:db:a5:67|-85dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~172.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|IOT|00:be:75:db:a5:68|-84dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~153.5m|false|[ESS]
2022/05/27-18:26:03|Meeting-Room2|00:be:75:dd:74:04|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|IOT|00:be:75:dd:74:07|-75dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~23.3m|false|[ESS]
2022/05/27-18:26:03|BP|00:be:75:dd:74:08|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|iPortal|00:be:75:dd:74:09|-78dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~33.0m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|Crop|00:be:75:dd:74:0a|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|ntu|00:be:75:dd:74:0b|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|false|[ESS]
2022/05/27-18:26:03|wifiphone|00:be:75:dd:74:0c|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|WARD-N|00:be:75:dd:74:0d|-74dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~20.8m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|NTUHW|00:be:75:dd:74:0e|-74dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~20.8m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|iTaiwan|00:be:75:dd:74:0f|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|false|[ESS]
2022/05/27-18:26:03|Crop|00:be:75:dd:75:05|-78dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~78.5m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|BP|00:be:75:dd:75:08|-86dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~85.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|IOT|00:be:75:dd:75:08|-78dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~78.5m|false|[ESS]
2022/05/27-18:26:03|iPortal|00:be:75:dd:75:09|-89dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~120.5m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|NTUH-APP|00:be:75:dd:75:0a|-78dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~78.5m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|ntu|00:be:75:dd:75:0b|-87dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~95.7m|false|[ESS]
2022/05/27-18:26:03|BP|00:fc:ba:62:16:44|-83dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~60.8m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|IOT|00:fc:ba:62:16:45|-84dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~68.2m|false|[ESS]
2022/05/27-18:26:03|ntu|00:fc:ba:62:16:47|-84dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~68.2m|false|[ESS]
2022/05/27-18:26:03|iPortal|00:fc:ba:62:16:49|-84dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~68.2m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|Crop|00:fc:ba:62:16:4a|-85dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~76.6m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|IOT|00:fc:ba:62:16:4a|-78dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~78.5m|false|[ESS]
2022/05/27-18:26:03|BP|00:fc:ba:62:16:4b|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|NTUHM|00:fc:ba:62:16:4b|-84dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~68.2m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|wifiphone|00:fc:ba:62:16:4c|-84dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~68.2m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|WARD-N|00:fc:ba:62:16:4d|-85dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~76.6m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|NTUHW|00:fc:ba:62:16:4e|-87dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~96.4m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|iTaiwan|00:fc:ba:62:16:4f|-86dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~85.9m|false|[ESS]
2022/05/27-18:26:03|NTUHW|00:fc:ba:6d:72:e1|-73dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~44.2m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|WARD-N|00:fc:ba:6d:72:e2|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|BP|00:fc:ba:6d:72:e4|-87dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~92.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|NTUHM|00:fc:ba:6d:72:e4|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|Crop|00:fc:ba:6d:72:e5|-78dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~78.5m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|IOT|00:fc:ba:6d:72:e5|-85dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~73.3m|false|[ESS]
2022/05/27-18:26:03|ntu|00:fc:ba:6d:72:e7|-86dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~82.3m|false|[ESS]
2022/05/27-18:26:03|*hidden*|00:fc:ba:6d:72:e8|-87dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~92.3m|false|[ESS]
2022/05/27-18:26:03|iPortal|00:fc:ba:6d:72:e9|-87dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~92.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|Crop|00:fc:ba:6d:72:ea|-88dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~103.6m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|NTUHM|00:fc:ba:6d:72:eb|-88dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~103.6m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|wifiphone|00:fc:ba:6d:72:ec|-87dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~92.3m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/05/27-18:26:03|WARD-N|00:fc:ba:6d:72:ed|-87dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~92.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|NTUHW|00:fc:ba:6d:72:ee|-87dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~92.3m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|iTaiwan|00:fc:ba:6d:72:ef|-88dBm|157|5785MHz|159|5795MHz|40MHz (5775 - 5815)|~103.6m|false|[ESS]
2022/05/27-18:26:03|BP|00:fc:ba:a6:c5:04|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|false|[WPA2-PSK-CCMP][ESS]
2022/05/27-18:26:03|IOT|00:fc:ba:a6:c5:05|-87dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~94.0m|false|[ESS]
2022/05/27-18:26:03|ntu|00:fc:ba:a6:c5:07|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|false|[ESS]
2022/05/27-18:26:03|.1.Free Wi-Fi|1c:5f:2b:24:d7:83|-58dBm|5|2432MHz|5|2432MHz|20MHz (2422 - 2442)|~7.8m|false|[ESS]
