Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|802.11mc|Security
2022/04/25-19:26:23|NTUHW|00:be:75:d0:cd:ee|-76dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~27.4m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|iTaiwan|00:be:75:d0:cd:ef|-76dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~27.4m|false|[ESS]
2022/04/25-19:26:23|NTUHW|00:be:75:d0:d4:ae|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|iTaiwan|00:be:75:d0:d4:af|-88dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~104.3m|false|[ESS]
2022/04/25-19:26:23|BP|00:be:75:d0:dc:64|-78dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~33.4m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|IOT|00:be:75:d0:dc:65|-77dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~29.7m|false|[ESS]
2022/04/25-19:26:23|ntu|00:be:75:d0:dc:67|-78dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~33.4m|false|[ESS]
2022/04/25-19:26:23|iPortal|00:be:75:d0:dc:69|-77dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~29.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|Crop|00:be:75:d0:dc:6a|-77dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~29.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|NTUHM|00:be:75:d0:dc:6b|-77dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~29.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|NTUHW|00:be:75:d0:dc:6e|-77dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~29.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|iTaiwan|00:be:75:d0:dc:6f|-77dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~29.7m|false|[ESS]
2022/04/25-19:26:23|iTaiwan|00:be:75:d0:e5:00|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|false|[ESS]
2022/04/25-19:26:23|NTUHW|00:be:75:d0:e5:01|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|WARD-N|00:be:75:d0:e5:02|-72dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~38.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|wifiphone|00:be:75:d0:e5:03|-73dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~43.3m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|Meeting-Room2|00:be:75:d0:e5:04|-66dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~8.5m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|ntu|00:be:75:d0:e5:04|-73dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~43.3m|false|[ESS]
2022/04/25-19:26:23|Crop|00:be:75:d0:e5:05|-73dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~43.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|iPortal|00:be:75:d0:e5:06|-72dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~38.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|BP|00:be:75:d0:e5:07|-74dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~48.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|IOT|00:be:75:d0:e5:07|-67dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~9.6m|false|[ESS]
2022/04/25-19:26:23|BP|00:be:75:d0:e5:08|-67dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~9.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|IOT|00:be:75:d0:e5:08|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|false|[ESS]
2022/04/25-19:26:23|iPortal|00:be:75:d0:e5:09|-67dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~9.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|Crop|00:be:75:d0:e5:0a|-67dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~9.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|NTUH-APP|00:be:75:d0:e5:0a|-73dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~43.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|ntu|00:be:75:d0:e5:0b|-67dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~9.6m|false|[ESS]
2022/04/25-19:26:23|wifiphone|00:be:75:d0:e5:0c|-68dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~10.7m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|WARD-N|00:be:75:d0:e5:0d|-68dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~10.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|NTUHW|00:be:75:d0:e5:0e|-68dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~10.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|iTaiwan|00:be:75:d0:e5:0f|-68dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~10.7m|false|[ESS]
2022/04/25-19:26:23|Meeting-Room2|00:be:75:d0:e8:84|-83dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~60.8m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|IOT|00:be:75:d0:e8:87|-83dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~60.8m|false|[ESS]
2022/04/25-19:26:23|BP|00:be:75:d0:e8:88|-83dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~60.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|iPortal|00:be:75:d0:e8:89|-83dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~60.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|Crop|00:be:75:d0:e8:8a|-86dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~85.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|NTUH-APP|00:be:75:d0:e8:8a|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|ntu|00:be:75:d0:e8:8b|-83dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~60.8m|false|[ESS]
2022/04/25-19:26:23|wifiphone|00:be:75:d0:e8:8c|-84dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~68.2m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|WARD-N|00:be:75:d0:e8:8d|-83dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~60.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|NTUHW|00:be:75:d0:e8:8e|-83dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~60.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|iTaiwan|00:be:75:d0:e8:8f|-83dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~60.8m|false|[ESS]
2022/04/25-19:26:23|wifiphone|00:be:75:d5:30:23|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|BP|00:be:75:d5:30:27|-70dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~30.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|IOT|00:be:75:d5:30:28|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|false|[ESS]
2022/04/25-19:26:23|NTUH-APP|00:be:75:d5:30:2a|-71dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~34.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|Meeting-Room2|00:be:75:d8:6d:24|-89dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~118.3m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|IOT|00:be:75:d8:6d:27|-90dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~132.8m|false|[ESS]
2022/04/25-19:26:23|Crop|00:be:75:d8:7f:25|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|iTaiwan|00:be:75:db:90:00|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|false|[ESS]
2022/04/25-19:26:23|Meeting-Room2|00:be:75:db:90:04|-87dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~95.7m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|IOT|00:be:75:db:90:07|-89dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~120.5m|false|[ESS]
2022/04/25-19:26:23|NTUH-APP|00:be:75:db:90:0a|-85dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~172.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|ntu|00:be:75:db:90:0b|-89dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~120.5m|false|[ESS]
2022/04/25-19:26:23|wifiphone|00:be:75:db:90:0c|-89dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~120.5m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|WARD-N|00:be:75:db:90:0d|-87dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~95.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|NTUHW|00:be:75:db:90:0e|-86dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~85.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|iTaiwan|00:be:75:db:90:0f|-86dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~85.3m|false|[ESS]
2022/04/25-19:26:23|WARD-N|00:be:75:db:94:a2|-71dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~35.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|wifiphone|00:be:75:db:94:a3|-62dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~12.4m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|Meeting-Room2|00:be:75:db:94:a4|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|ntu|00:be:75:db:94:a4|-66dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~19.7m|false|[ESS]
2022/04/25-19:26:23|Crop|00:be:75:db:94:a5|-69dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~27.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|iPortal|00:be:75:db:94:a6|-68dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~24.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|BP|00:be:75:db:94:a7|-63dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~14.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|IOT|00:be:75:db:94:a7|-70dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~13.1m|false|[ESS]
2022/04/25-19:26:23|BP|00:be:75:db:94:a8|-75dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~23.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|IOT|00:be:75:db:94:a8|-63dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~14.0m|false|[ESS]
2022/04/25-19:26:23|iPortal|00:be:75:db:94:a9|-69dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~11.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|Crop|00:be:75:db:94:aa|-70dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~13.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|NTUH-APP|00:be:75:db:94:aa|-63dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~14.0m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|Meeting-Room2|00:be:75:db:94:ab|-58dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~7.9m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|ntu|00:be:75:db:94:ab|-70dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~13.1m|false|[ESS]
2022/04/25-19:26:23|wifiphone|00:be:75:db:94:ac|-70dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~13.1m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|WARD-N|00:be:75:db:94:ad|-70dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~13.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|NTUHW|00:be:75:db:94:ae|-70dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~13.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|iTaiwan|00:be:75:db:94:af|-70dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~13.1m|false|[ESS]
2022/04/25-19:26:23|BP|00:be:75:db:9e:a4|-87dBm|153|5765MHz|151|5755MHz|40MHz (5735 - 5775)|~92.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|IOT|00:be:75:db:9e:a5|-87dBm|153|5765MHz|151|5755MHz|40MHz (5735 - 5775)|~92.6m|false|[ESS]
2022/04/25-19:26:23|ntu|00:be:75:db:9e:a7|-87dBm|153|5765MHz|151|5755MHz|40MHz (5735 - 5775)|~92.6m|false|[ESS]
2022/04/25-19:26:23|iPortal|00:be:75:db:9e:a9|-87dBm|153|5765MHz|151|5755MHz|40MHz (5735 - 5775)|~92.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|Crop|00:be:75:db:9e:aa|-87dBm|153|5765MHz|151|5755MHz|40MHz (5735 - 5775)|~92.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|NTUHM|00:be:75:db:9e:ab|-87dBm|153|5765MHz|151|5755MHz|40MHz (5735 - 5775)|~92.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|wifiphone|00:be:75:db:9e:ac|-87dBm|153|5765MHz|151|5755MHz|40MHz (5735 - 5775)|~92.6m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|WARD-N|00:be:75:db:9e:ad|-86dBm|153|5765MHz|151|5755MHz|40MHz (5735 - 5775)|~82.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|NTUHW|00:be:75:db:9e:ae|-88dBm|153|5765MHz|151|5755MHz|40MHz (5735 - 5775)|~103.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|iTaiwan|00:be:75:db:9e:af|-89dBm|153|5765MHz|151|5755MHz|40MHz (5735 - 5775)|~116.6m|false|[ESS]
2022/04/25-19:26:23|NTUHW|00:be:75:db:9f:a1|-67dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~22.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|WARD-N|00:be:75:db:9f:a2|-70dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~31.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|wifiphone|00:be:75:db:9f:a3|-69dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~27.9m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|Meeting-Room2|00:be:75:db:9f:a4|-56dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~2.6m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|ntu|00:be:75:db:9f:a4|-68dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~24.8m|false|[ESS]
2022/04/25-19:26:23|iPortal|00:be:75:db:9f:a6|-65dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~17.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|BP|00:be:75:db:9f:a7|-69dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~27.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|IOT|00:be:75:db:9f:a7|-55dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~2.4m|false|[ESS]
2022/04/25-19:26:23|BP|00:be:75:db:9f:a8|-56dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~2.6m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|IOT|00:be:75:db:9f:a8|-68dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~24.8m|false|[ESS]
2022/04/25-19:26:23|iPortal|00:be:75:db:9f:a9|-51dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~1.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|Crop|00:be:75:db:9f:aa|-50dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~1.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|NTUH-APP|00:be:75:db:9f:aa|-69dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~27.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|ntu|00:be:75:db:9f:ab|-56dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~2.6m|false|[ESS]
2022/04/25-19:26:23|wifiphone|00:be:75:db:9f:ac|-52dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~1.7m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|WARD-N|00:be:75:db:9f:ad|-52dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~1.7m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|NTUHW|00:be:75:db:9f:ae|-53dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~1.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|iTaiwan|00:be:75:db:9f:af|-52dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~1.7m|false|[ESS]
2022/04/25-19:26:23|NTUHW|00:be:75:db:a3:61|-82dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~124.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|NTUH-APP|00:be:75:db:a3:6a|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|Meeting-Room2|00:be:75:db:a3:6b|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|Meeting-Room2|00:be:75:dd:64:24|-87dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~97.1m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|IOT|00:be:75:dd:64:27|-87dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~97.1m|false|[ESS]
2022/04/25-19:26:23|BP|00:be:75:dd:64:28|-87dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~97.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|iPortal|00:be:75:dd:64:29|-87dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~97.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|Crop|00:be:75:dd:64:2a|-86dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~86.5m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|ntu|00:be:75:dd:64:2b|-88dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~108.9m|false|[ESS]
2022/04/25-19:26:23|wifiphone|00:be:75:dd:64:2c|-86dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~86.5m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|NTUHW|00:be:75:dd:64:2e|-89dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~122.2m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|iTaiwan|00:be:75:dd:64:2f|-89dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~122.2m|false|[ESS]
2022/04/25-19:26:23|iTaiwan|00:be:75:dd:67:80|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|false|[ESS]
2022/04/25-19:26:23|WARD-N|00:be:75:dd:67:82|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|wifiphone|00:be:75:dd:67:83|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|Meeting-Room2|00:be:75:dd:67:84|-72dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~17.3m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/25-19:26:23|ntu|00:be:75:dd:67:84|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|false|[ESS]
2022/04/25-19:26:23|iPortal|00:be:75:dd:67:86|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|BP|00:be:75:dd:67:87|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|IOT|00:be:75:dd:67:87|-72dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~17.3m|false|[ESS]
2022/04/25-19:26:23|BP|00:be:75:dd:67:88|-71dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~15.4m|false|[WPA2-PSK-CCMP][ESS]
2022/04/25-19:26:23|IOT|00:be:75:dd:67:88|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|false|[ESS]
