Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:52:42|Meeting-Room2|00:be:75:d0:d4:a4|-85dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~77.1m|173538407594|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:52:42|IOT|00:be:75:d0:d4:a7|-84dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~68.7m|173538407521|false|[ESS]
2022/09/04-18:52:42|BP|00:be:75:d0:d4:a8|-85dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~77.1m|173538407516|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|iPortal|00:be:75:d0:d4:a9|-85dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~77.1m|173538407510|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|Crop|00:be:75:d0:d4:aa|-85dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~77.1m|173538407502|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|ntu|00:be:75:d0:d4:ab|-85dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~77.1m|173538407497|false|[ESS]
2022/09/04-18:52:42|wifiphone|00:be:75:d0:d4:ac|-85dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~77.1m|173538407491|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:52:42|NTUHW|00:be:75:d0:d4:ae|-86dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~86.5m|173538407478|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|iTaiwan|00:be:75:d0:d4:af|-83dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~61.3m|173538407527|false|[ESS]
2022/09/04-18:52:42|wifiphone|00:be:75:d8:79:c3|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|173538407582|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:52:42|Meeting-Room2|00:be:75:d8:79:c4|-64dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~6.8m|173538407532|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:52:42|BP|00:be:75:d8:79:c7|-67dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~21.7m|173538407804|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|IOT|00:be:75:d8:79:c7|-64dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~6.8m|173538407538|false|[ESS]
2022/09/04-18:52:42|BP|00:be:75:d8:79:c8|-66dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~8.6m|173538407927|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|IOT|00:be:75:d8:79:c8|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|173538407810|false|[ESS]
2022/09/04-18:52:42|iPortal|00:be:75:d8:79:c9|-66dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~8.6m|173538407921|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|Crop|00:be:75:d8:79:ca|-67dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~9.6m|173538407915|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|NTUH-APP|00:be:75:d8:79:ca|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|173538407815|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|Meeting-Room2|00:be:75:d8:79:cb|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|173538407258|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:52:42|ntu|00:be:75:d8:79:cb|-66dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~8.6m|173538407910|false|[ESS]
2022/09/04-18:52:42|wifiphone|00:be:75:d8:79:cc|-64dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~6.8m|173538407902|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:52:42|WARD-N|00:be:75:d8:79:cd|-64dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~6.8m|173538407896|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|NTUHW|00:be:75:d8:79:ce|-63dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~6.1m|173538407339|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|iTaiwan|00:be:75:d8:79:cf|-63dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~6.1m|173538407333|false|[ESS]
2022/09/04-18:52:42|iTaiwan|00:be:75:d8:7c:a0|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|173538407401|false|[ESS]
2022/09/04-18:52:42|NTUHW|00:be:75:d8:7c:a1|-80dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~98.9m|173538407411|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|Meeting-Room2|00:be:75:d8:7c:a4|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|173538407889|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:52:42|BP|00:be:75:d8:7c:a7|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|173538407202|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|IOT|00:be:75:d8:7c:a7|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|173538407729|false|[ESS]
2022/09/04-18:52:42|BP|00:be:75:d8:7c:a8|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|173538407286|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|IOT|00:be:75:d8:7c:a8|-80dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~98.9m|173538407205|false|[ESS]
2022/09/04-18:52:42|iPortal|00:be:75:d8:7c:a9|-78dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~34.3m|173538407328|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|Crop|00:be:75:d8:7c:aa|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|173538407323|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|NTUH-APP|00:be:75:d8:7c:aa|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|173538407198|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|ntu|00:be:75:d8:7c:ab|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|173538407318|false|[ESS]
2022/09/04-18:52:42|wifiphone|00:be:75:d8:7c:ac|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|173538407312|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:52:42|WARD-N|00:be:75:d8:7c:ad|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|173538407305|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|NTUHW|00:be:75:d8:7c:ae|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|173538407300|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|iTaiwan|00:be:75:d8:7c:af|-77dBm|104|5520MHz|102|5510MHz|40MHz (5490 - 5530)|~30.6m|173538407293|false|[ESS]
2022/09/04-18:52:42|iTaiwan|00:be:75:db:a5:60|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|173538407219|false|[ESS]
2022/09/04-18:52:42|WARD-N|00:be:75:db:a5:62|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|173538407786|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|wifiphone|00:be:75:db:a5:63|-63dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~13.7m|173538407800|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:52:42|Meeting-Room2|00:be:75:db:a5:64|-82dBm|36|5180MHz|38|5190MHz|40MHz (5170 - 5210)|~58.0m|173538407866|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:52:42|ntu|00:be:75:db:a5:64|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|173538407235|false|[ESS]
2022/09/04-18:52:42|Crop|00:be:75:db:a5:65|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|173538407242|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|iPortal|00:be:75:db:a5:66|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|173538407247|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|BP|00:be:75:db:a5:67|-63dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~13.7m|173538407819|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|IOT|00:be:75:db:a5:67|-81dBm|36|5180MHz|38|5190MHz|40MHz (5170 - 5210)|~51.7m|173538407861|false|[ESS]
2022/09/04-18:52:42|BP|00:be:75:db:a5:68|-81dBm|36|5180MHz|38|5190MHz|40MHz (5170 - 5210)|~51.7m|173538407857|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|IOT|00:be:75:db:a5:68|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|173538407824|false|[ESS]
2022/09/04-18:52:42|iPortal|00:be:75:db:a5:69|-81dBm|36|5180MHz|38|5190MHz|40MHz (5170 - 5210)|~51.7m|173538407850|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|Crop|00:be:75:db:a5:6a|-80dBm|36|5180MHz|38|5190MHz|40MHz (5170 - 5210)|~46.0m|173538407846|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|NTUH-APP|00:be:75:db:a5:6a|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|173538407460|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:52:42|ntu|00:be:75:db:a5:6b|-80dBm|36|5180MHz|38|5190MHz|40MHz (5170 - 5210)|~46.0m|173538407839|false|[ESS]
2022/09/04-18:52:42|wifiphone|00:be:75:db:a5:6c|-80dBm|36|5180MHz|38|5190MHz|40MHz (5170 - 5210)|~46.0m|173538407280|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
