Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-20:21:18|NTUH-APP|28:ac:9e:5c:a8:2c|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|178898055719|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|IOT|28:ac:9e:82:3a:4a|-80dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~96.9m|178898055595|false|[ESS]
2022/09/04-20:21:18|iTaiwan|28:ac:9e:94:b8:60|-78dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~77.0m|178887247751|false|[ESS]
2022/09/04-20:21:18|NTUHW|28:ac:9e:94:b8:61|-79dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~86.3m|178898055677|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|WARD-N|28:ac:9e:94:b8:62|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|178887247796|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|wifiphone|28:ac:9e:94:b8:63|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|178887247809|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-20:21:18|NTUHM|28:ac:9e:94:b8:64|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|178887247765|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|Crop|28:ac:9e:94:b8:65|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|178887247774|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|iPortal|28:ac:9e:94:b8:66|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|178887247780|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|*hidden*|28:ac:9e:94:b8:67|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|178887248185|false|[ESS]
2022/09/04-20:21:18|ntu|28:ac:9e:94:b8:68|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|178887247759|false|[ESS]
2022/09/04-20:21:18|IOT|28:ac:9e:94:b8:6a|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|178887247674|false|[ESS]
2022/09/04-20:21:18|BP|28:ac:9e:94:b8:6b|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|178887247685|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|NTUH-APP|28:ac:9e:94:b8:6c|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|178887247786|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|iTaiwan|28:ac:9e:95:ac:e0|-77dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~69.3m|178898055446|false|[ESS]
2022/09/04-20:21:18|NTUHW|28:ac:9e:95:ac:e1|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|178887247344|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|wifiphone|28:ac:9e:95:ac:e3|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|178887247513|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-20:21:18|BP|28:ac:9e:95:ac:e4|-74dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~21.0m|178887248321|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|IOT|28:ac:9e:95:ac:e5|-74dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~21.0m|178887248312|false|[ESS]
2022/09/04-20:21:18|ntu|28:ac:9e:95:ac:e7|-73dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~18.8m|178898056059|false|[ESS]
2022/09/04-20:21:18|*hidden*|28:ac:9e:95:ac:e8|-73dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~18.8m|178898056047|false|[ESS]
2022/09/04-20:21:18|iPortal|28:ac:9e:95:ac:e9|-73dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~18.8m|178898056042|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|Crop|28:ac:9e:95:ac:ea|-74dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~21.0m|178898056035|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|IOT|28:ac:9e:95:ac:ea|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|178887247650|false|[ESS]
2022/09/04-20:21:18|BP|28:ac:9e:95:ac:eb|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|178887247655|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|NTUHM|28:ac:9e:95:ac:eb|-73dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~18.8m|178898055660|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|NTUH-APP|28:ac:9e:95:ac:ec|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|178887247662|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|wifiphone|28:ac:9e:95:ac:ec|-73dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~18.8m|178898055588|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-20:21:18|WARD-N|28:ac:9e:95:ac:ed|-74dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~21.0m|178887247491|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|NTUHW|28:ac:9e:95:ac:ee|-74dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~21.0m|178887247388|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|iTaiwan|28:ac:9e:95:ac:ef|-73dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~18.8m|178898055600|false|[ESS]
2022/09/04-20:21:18|DIRECT-BB-HP M479fdw Color LJ|3a:22:e2:8c:15:bb|-87dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~219.1m|178898055668|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/09/04-20:21:18|DIRECT-b3-HP M452 LaserJet|46:1c:a8:80:8c:b3|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|178887247351|false|[WPA2-PSK-CCMP][ESS][P2P]
2022/09/04-20:21:18|iTaiwan|6c:b2:ae:2d:40:e0|-57dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~7.0m|178887247983|false|[ESS]
2022/09/04-20:21:18|NTUHW|6c:b2:ae:2d:40:e1|-56dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~6.2m|178887247508|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|WARD-N|6c:b2:ae:2d:40:e2|-57dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~7.0m|178887247987|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-20:21:18|wifiphone|6c:b2:ae:2d:40:e3|-58dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~7.9m|178887247639|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-20:21:18|Meeting-Room2|6c:b2:ae:2d:40:e4|-52dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~1.7m|178887248059|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-20:21:18|ntu|6c:b2:ae:2d:40:e4|-57dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~7.0m|178887247645|false|[ESS]
2022/09/04-20:21:18|Crop|6c:b2:ae:2d:40:e5|-57dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~7.0m|178887247357|false|[WPA2-PSK-CCMP][ESS]
