Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-19:28:49|NTUH-APP|28:ac:9e:5c:a8:2c|-71dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~35.1m|175745581673|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|wifiphone|28:ac:9e:5c:a8:2c|-77dBm|161|5805MHz|159|5795MHz|40MHz (5775 - 5815)|~29.1m|175745581358|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:28:49|WARD-N|28:ac:9e:5c:a8:2d|-77dBm|161|5805MHz|159|5795MHz|40MHz (5775 - 5815)|~29.1m|175745581347|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|NTUHW|28:ac:9e:5c:a8:2e|-77dBm|161|5805MHz|159|5795MHz|40MHz (5775 - 5815)|~29.1m|175745581116|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|iTaiwan|28:ac:9e:5c:a8:2f|-77dBm|161|5805MHz|159|5795MHz|40MHz (5775 - 5815)|~29.1m|175745581074|false|[ESS]
2022/09/04-19:28:49|iTaiwan|28:ac:9e:95:81:80|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|175745581085|false|[ESS]
2022/09/04-19:28:49|NTUHW|28:ac:9e:95:81:81|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|175745581263|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|WARD-N|28:ac:9e:95:81:82|-63dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~13.7m|175745581270|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|wifiphone|28:ac:9e:95:81:83|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|175745581502|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:28:49|BP|28:ac:9e:95:81:84|-71dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~14.7m|175745581486|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|NTUHM|28:ac:9e:95:81:84|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|175745581203|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|Crop|28:ac:9e:95:81:85|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|175745581211|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|IOT|28:ac:9e:95:81:85|-70dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~13.1m|175745581473|false|[ESS]
2022/09/04-19:28:49|iPortal|28:ac:9e:95:81:86|-65dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~17.2m|175745581219|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|ntu|28:ac:9e:95:81:87|-70dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~13.1m|175745581863|false|[ESS]
2022/09/04-19:28:49|iPortal|28:ac:9e:95:81:89|-70dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~13.1m|175745581604|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|Crop|28:ac:9e:95:81:8a|-70dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~13.1m|175745581597|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|IOT|28:ac:9e:95:81:8a|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|175745581509|false|[ESS]
2022/09/04-19:28:49|BP|28:ac:9e:95:81:8b|-65dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~17.2m|175745581336|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|NTUHM|28:ac:9e:95:81:8b|-70dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~13.1m|175745581465|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|NTUH-APP|28:ac:9e:95:81:8c|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|175745581415|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|wifiphone|28:ac:9e:95:81:8c|-70dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~13.1m|175745581587|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-19:28:49|WARD-N|28:ac:9e:95:81:8d|-71dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~14.7m|175745581578|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|NTUHW|28:ac:9e:95:81:8e|-71dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~14.7m|175745581252|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|iTaiwan|28:ac:9e:95:81:8f|-70dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~13.1m|175745581242|false|[ESS]
2022/09/04-19:28:49|DIRECT-2e-HP M277 LaserJet|42:49:0f:89:fc:2e|-90dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~309.5m|175745581702|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/09/04-19:28:49|ntu|6c:b2:ae:2d:40:eb|-84dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~65.8m|175745581872|false|[ESS]
2022/09/04-19:28:49|Airbox.Setup.40|74:da:38:f5:c3:41|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|175745580985|false|[WPS][ESS]
2022/09/04-19:28:49|aiphas_aiscm55|b8:27:eb:72:c7:c2|-78dBm|7|2442MHz|7|2442MHz|20MHz (2432 - 2452)|~77.6m|175745581132|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|aiphas_aiscm67|b8:27:eb:d1:36:7c|-77dBm|7|2442MHz|7|2442MHz|20MHz (2432 - 2452)|~69.1m|175745580995|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-19:28:49|DIRECT-J8HL-L8360CDW_BR02eb|da:12:65:5b:02:eb|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|175745581003|false|[WPA2-PSK-CCMP][WPS][ESS]
