Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:23:31|BP|28:ac:9e:86:5b:eb|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|171807056194|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:23:31|NTUH-APP|28:ac:9e:86:5b:ec|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|171807056199|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:23:31|wifiphone|28:ac:9e:95:b2:03|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|171807056257|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:23:31|*hidden*|28:ac:9e:95:b2:07|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|171806237654|false|[ESS]
2022/09/04-18:23:31|ntu|28:ac:9e:95:b2:07|-79dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~37.4m|171807056600|false|[ESS]
2022/09/04-18:23:31|ntu|28:ac:9e:95:b2:08|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|171807056076|false|[ESS]
2022/09/04-18:23:31|iPortal|28:ac:9e:95:b2:09|-79dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~37.4m|171807056223|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:23:31|Crop|28:ac:9e:95:b2:0a|-79dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~37.4m|171807055991|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:23:31|IOT|28:ac:9e:95:b2:0a|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|171807056486|false|[ESS]
2022/09/04-18:23:31|BP|28:ac:9e:95:b2:0b|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|171807056490|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:23:31|NTUHM|28:ac:9e:95:b2:0b|-79dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~37.4m|171807056403|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:23:31|NTUH-APP|28:ac:9e:95:b2:0c|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|171807056494|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:23:31|wifiphone|28:ac:9e:95:b2:0c|-79dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~37.4m|171807056391|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:23:31|iTaiwan|28:ac:9e:a0:ec:00|-78dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~77.0m|171807056504|false|[ESS]
2022/09/04-18:23:31|BP|28:ac:9e:a0:ec:0b|-78dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~77.0m|171807056482|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:23:31|NTUH-APP|28:ac:9e:a0:ec:0c|-78dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~77.0m|171807056467|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:23:31|iTaiwan|28:ac:9e:a0:f0:60|-85dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~174.0m|171807056448|false|[ESS]
2022/09/04-18:23:31|NTUHW|28:ac:9e:a0:f0:61|-85dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~174.0m|171807056452|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:23:31|WARD-N|28:ac:9e:a0:f0:62|-85dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~174.0m|171807056456|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:23:31|NTUH-APP|28:ac:9e:a0:f0:6c|-85dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~174.0m|171807056066|false|[WPA2-PSK-CCMP][ESS]
2022/09/04-18:23:31|DIRECT-2e-HP M277 LaserJet|42:49:0f:89:fc:2e|-73dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~43.7m|171807055863|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/09/04-18:23:31|戰情室WiFi|6c:5a:b0:d1:4b:c6|-77dBm|4|2427MHz|6|2437MHz|40MHz (2417 - 2457)|~69.6m|171807055858|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/09/04-18:23:31|Airbox.Setup.40|74:da:38:f5:c3:41|-70dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~31.3m|171807055852|false|[WPS][ESS]
