Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-17:54:12|BP|00:be:75:d0:d6:c7|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|975502183812|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|IOT|00:be:75:d0:d6:c7|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|975507172435|false|[ESS]
2022/09/04-17:54:12|BP|00:be:75:d0:d6:c8|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|975507172431|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|IOT|00:be:75:d0:d6:c8|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|975502183895|false|[ESS]
2022/09/04-17:54:12|iPortal|00:be:75:d0:d6:c9|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|975502184595|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|Crop|00:be:75:d0:d6:ca|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|975507172422|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|NTUH-APP|00:be:75:d0:d6:ca|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|975502183904|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|Meeting-Room2|00:be:75:d0:d6:cb|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|975502183914|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|ntu|00:be:75:d0:d6:cb|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|975507172417|false|[ESS]
2022/09/04-17:54:12|wifiphone|00:be:75:d0:d6:cc|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|975502184577|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|WARD-N|00:be:75:d0:d6:cd|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|975502184571|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|NTUHW|00:be:75:d0:d6:ce|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|975502184530|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|iTaiwan|00:be:75:d0:d6:cf|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|975502184506|false|[ESS]
2022/09/04-17:54:12|iTaiwan|00:be:75:d0:d8:00|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|975502183891|false|[ESS]
2022/09/04-17:54:12|WARD-N|00:be:75:d0:d8:02|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|975502183910|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|ntu|00:be:75:d0:d8:04|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|975502183919|false|[ESS]
2022/09/04-17:54:12|iPortal|00:be:75:d0:d8:06|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|975502183924|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|wifiphone|00:be:75:d5:24:43|-80dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~97.9m|975502183949|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|Meeting-Room2|00:be:75:d5:24:44|-86dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~82.8m|975507172030|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|Crop|00:be:75:d5:24:45|-80dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~97.9m|975502183963|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|iPortal|00:be:75:d5:24:46|-81dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~109.8m|975502183972|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|IOT|00:be:75:d5:24:47|-86dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~82.8m|975502184106|false|[ESS]
2022/09/04-17:54:12|BP|00:be:75:d5:24:48|-86dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~82.8m|975507171991|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|iPortal|00:be:75:d5:24:49|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|975502184090|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|Crop|00:be:75:d5:24:4a|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|975502184078|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|ntu|00:be:75:d5:24:4b|-86dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~82.8m|975502184072|false|[ESS]
2022/09/04-17:54:12|wifiphone|00:be:75:d5:24:4c|-86dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~82.8m|975502184067|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|WARD-N|00:be:75:d5:24:4d|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|975502184056|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|NTUHW|00:be:75:d5:24:4e|-86dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~82.8m|975502184051|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|iTaiwan|00:be:75:d5:24:4f|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|975502184040|false|[ESS]
2022/09/04-17:54:12|NTUHW|00:be:75:d5:25:81|-60dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~9.7m|975502184146|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|WARD-N|00:be:75:d5:25:82|-60dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~9.7m|975502184167|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|wifiphone|00:be:75:d5:25:83|-60dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~9.7m|975502184177|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|Meeting-Room2|00:be:75:d5:25:84|-74dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~21.4m|975507172263|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|Crop|00:be:75:d5:25:85|-61dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~10.9m|975502184262|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|iPortal|00:be:75:d5:25:86|-61dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~10.9m|975502184277|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|IOT|00:be:75:d5:25:87|-73dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~19.1m|975507172328|false|[ESS]
2022/09/04-17:54:12|BP|00:be:75:d5:25:88|-74dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~21.4m|975507172324|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|iPortal|00:be:75:d5:25:89|-74dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~21.4m|975507172320|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|Crop|00:be:75:d5:25:8a|-74dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~21.4m|975507172316|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|ntu|00:be:75:d5:25:8b|-73dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~19.1m|975507172303|false|[ESS]
2022/09/04-17:54:12|wifiphone|00:be:75:d5:25:8c|-74dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~21.4m|975507172300|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|WARD-N|00:be:75:d5:25:8d|-73dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~19.1m|975507172289|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|NTUHW|00:be:75:d5:25:8e|-74dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~21.4m|975507172286|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|iTaiwan|00:be:75:d5:25:8f|-74dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~21.4m|975507172267|false|[ESS]
2022/09/04-17:54:12|iTaiwan|00:be:75:d5:2c:20|-63dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~13.7m|975507172176|false|[ESS]
2022/09/04-17:54:12|NTUHW|00:be:75:d5:2c:21|-62dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~12.2m|975502184326|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|wifiphone|00:be:75:d5:2c:23|-62dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~12.2m|975502184182|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|Meeting-Room2|00:be:75:d5:2c:24|-67dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~9.4m|975502184500|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|Crop|00:be:75:d5:2c:25|-62dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~12.2m|975502184151|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|iPortal|00:be:75:d5:2c:26|-62dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~12.2m|975502184172|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|IOT|00:be:75:d5:2c:27|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|975502184566|false|[ESS]
2022/09/04-17:54:12|BP|00:be:75:d5:2c:28|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|975502184559|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|iPortal|00:be:75:d5:2c:29|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|975502184554|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|Crop|00:be:75:d5:2c:2a|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|975502184549|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|ntu|00:be:75:d5:2c:2b|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|975502184543|false|[ESS]
2022/09/04-17:54:12|wifiphone|00:be:75:d5:2c:2c|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|975502184537|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|WARD-N|00:be:75:d5:2c:2d|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|975502184524|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|NTUHW|00:be:75:d5:2c:2e|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|975502184518|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|iTaiwan|00:be:75:d5:2c:2f|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|975502184511|false|[ESS]
2022/09/04-17:54:12|NTUHW|00:be:75:d8:79:c1|-84dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~153.5m|975502184141|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|wifiphone|00:be:75:d8:79:c3|-89dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~273.0m|975507172104|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|Meeting-Room2|00:be:75:d8:79:c4|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|975507172246|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|ntu|00:be:75:d8:79:c4|-83dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~136.8m|975502184237|false|[ESS]
2022/09/04-17:54:12|Crop|00:be:75:d8:79:c5|-88dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~243.3m|975507172136|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|iPortal|00:be:75:d8:79:c6|-84dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~153.5m|975502184272|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|BP|00:be:75:d8:79:c7|-86dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~193.3m|975502184217|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|IOT|00:be:75:d8:79:c8|-85dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~172.3m|975502184223|false|[ESS]
2022/09/04-17:54:12|iPortal|00:be:75:d8:79:c9|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|975502184359|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|NTUH-APP|00:be:75:d8:79:ca|-85dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~172.3m|975502184228|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|ntu|00:be:75:d8:79:cb|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|975502184353|false|[ESS]
2022/09/04-17:54:12|wifiphone|00:be:75:d8:79:cc|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|975502184343|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|WARD-N|00:be:75:d8:79:cd|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|975502184375|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|NTUHW|00:be:75:d8:79:ce|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|975502184337|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|iTaiwan|00:be:75:d8:79:cf|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|975502184332|false|[ESS]
2022/09/04-17:54:12|iTaiwan|00:be:75:db:a4:60|-84dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~155.1m|975507171982|false|[ESS]
2022/09/04-17:54:12|iTaiwan|00:be:75:dd:64:80|-87dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~216.9m|975502184316|false|[ESS]
2022/09/04-17:54:12|NTUHW|00:be:75:dd:64:81|-88dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~243.3m|975502184322|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|WARD-N|00:be:75:dd:64:82|-88dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~243.3m|975507172171|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|IOT|00:be:75:dd:64:88|-88dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~243.3m|975502184158|false|[ESS]
2022/09/04-17:54:12|NTUH-APP|00:be:75:dd:64:8a|-88dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~243.3m|975507172126|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|Meeting-Room2|00:be:75:dd:64:8b|-88dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~243.3m|975502184256|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|BP|00:be:75:dd:67:87|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|975507171898|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|iTaiwan|00:be:75:dd:72:40|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|975507171893|false|[ESS]
2022/09/04-17:54:12|wifiphone|00:be:75:dd:72:43|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|975502183789|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|Meeting-Room2|00:be:75:dd:72:44|-81dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~48.0m|975502184493|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|ntu|00:be:75:dd:72:44|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|975507171788|false|[ESS]
2022/09/04-17:54:12|Crop|00:be:75:dd:72:45|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|975502183829|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|BP|00:be:75:dd:72:47|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|975502183854|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|IOT|00:be:75:dd:72:48|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|975502183868|false|[ESS]
2022/09/04-17:54:12|iPortal|00:be:75:dd:72:49|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|975507172333|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|Crop|00:be:75:dd:72:4a|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|975507172312|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|NTUH-APP|00:be:75:dd:72:4a|-82dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~124.5m|975502183886|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|Meeting-Room2|00:be:75:dd:72:4b|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|975507171857|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|ntu|00:be:75:dd:72:4b|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|975502184428|false|[ESS]
2022/09/04-17:54:12|wifiphone|00:be:75:dd:72:4c|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|975502184416|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|WARD-N|00:be:75:dd:72:4d|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|975502184410|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|NTUHW|00:be:75:dd:72:4e|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|975502184404|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|iTaiwan|00:be:75:dd:72:4f|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|975502184386|false|[ESS]
2022/09/04-17:54:12|iTaiwan|00:fc:ba:60:b6:60|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|975507171887|false|[ESS]
2022/09/04-17:54:12|NTUHW|00:fc:ba:60:b6:61|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|975507171890|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|wifiphone|00:fc:ba:60:b6:63|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|975507171809|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-17:54:12|NTUHM|00:fc:ba:60:b6:64|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|975502183778|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|*hidden*|00:fc:ba:60:b6:67|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|975502183834|false|[ESS]
2022/09/04-17:54:12|ntu|00:fc:ba:60:b6:68|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|975507171823|false|[ESS]
2022/09/04-17:54:12|IOT|00:fc:ba:60:b6:6a|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|975507171812|false|[ESS]
2022/09/04-17:54:12|BP|00:fc:ba:60:b6:6b|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|975507171816|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-17:54:12|NTUH-APP|00:fc:ba:60:b6:6c|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|975507171820|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
