Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:30:17|iTaiwan|00:be:75:d5:24:40|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|977713982116|false|[ESS]
2022/09/04-18:30:17|wifiphone|00:be:75:d5:24:43|-83dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~138.2m|977716970667|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|Meeting-Room2|00:be:75:d5:24:44|-82dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~52.3m|977713982261|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|Crop|00:be:75:d5:24:45|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|977713982126|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iPortal|00:be:75:d5:24:46|-83dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~138.2m|977713982131|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|BP|00:be:75:d5:24:47|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|977713982135|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|IOT|00:be:75:d5:24:48|-83dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~138.2m|977713982144|false|[ESS]
2022/09/04-18:30:17|iPortal|00:be:75:d5:24:49|-82dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~52.3m|977713982246|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUH-APP|00:be:75:d5:24:4a|-83dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~138.2m|977713982152|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|Meeting-Room2|00:be:75:d5:24:4b|-83dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~138.2m|977716970767|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|ntu|00:be:75:d5:24:4b|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|977713982236|false|[ESS]
2022/09/04-18:30:17|wifiphone|00:be:75:d5:24:4c|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|977713982230|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|WARD-N|00:be:75:d5:24:4d|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|977713982225|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUHW|00:be:75:d5:24:4e|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|977713982200|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iTaiwan|00:be:75:d5:24:4f|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|977713982175|false|[ESS]
2022/09/04-18:30:17|iTaiwan|00:be:75:d5:25:80|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|977713982303|false|[ESS]
2022/09/04-18:30:17|NTUHW|00:be:75:d5:25:81|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|977713982331|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|WARD-N|00:be:75:d5:25:82|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|977713982349|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|wifiphone|00:be:75:d5:25:83|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|977713982358|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|ntu|00:be:75:d5:25:84|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|977713982363|false|[ESS]
2022/09/04-18:30:17|Crop|00:be:75:d5:25:85|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|977713982368|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iPortal|00:be:75:d5:25:86|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|977713982373|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|BP|00:be:75:d5:25:87|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|977713982391|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|IOT|00:be:75:d5:25:88|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|977713982402|false|[ESS]
2022/09/04-18:30:17|NTUH-APP|00:be:75:d5:25:8a|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|977713982407|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|Meeting-Room2|00:be:75:d5:25:8b|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|977713982426|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|iTaiwan|00:be:75:d5:2c:20|-73dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~43.3m|977716971261|false|[ESS]
2022/09/04-18:30:17|NTUHW|00:be:75:d5:2c:21|-72dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~38.6m|977713982267|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|WARD-N|00:be:75:d5:2c:22|-72dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~38.6m|977713982276|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|wifiphone|00:be:75:d5:2c:23|-71dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~34.4m|977713982298|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|Meeting-Room2|00:be:75:d5:2c:24|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|977716971466|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|iPortal|00:be:75:d5:2c:26|-71dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~34.4m|977713982354|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|IOT|00:be:75:d5:2c:27|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|977716971474|false|[ESS]
2022/09/04-18:30:17|BP|00:be:75:d5:2c:28|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|977713982630|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iPortal|00:be:75:d5:2c:29|-87dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~94.0m|977713982625|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|Crop|00:be:75:d5:2c:2a|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|977716971457|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|ntu|00:be:75:d5:2c:2b|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|977713982647|false|[ESS]
2022/09/04-18:30:17|wifiphone|00:be:75:d5:2c:2c|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|977716971554|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUHW|00:be:75:d5:2c:2e|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|977713982600|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iTaiwan|00:be:75:d5:2c:2f|-87dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~94.0m|977716971592|false|[ESS]
2022/09/04-18:30:17|iTaiwan|00:be:75:d8:79:c0|-85dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~172.3m|977716971342|false|[ESS]
2022/09/04-18:30:17|iPortal|00:be:75:d8:79:c6|-87dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~216.9m|977713982381|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUH-APP|00:be:75:d8:79:ca|-86dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~193.3m|977716971180|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|WARD-N|00:be:75:dd:75:02|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|977716971334|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|Meeting-Room2|00:be:75:dd:75:04|-79dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~38.1m|977713982595|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|IOT|00:be:75:dd:75:07|-79dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~38.1m|977713982589|false|[ESS]
2022/09/04-18:30:17|IOT|00:be:75:dd:75:08|-83dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~136.8m|977716971143|false|[ESS]
2022/09/04-18:30:17|iPortal|00:be:75:dd:75:09|-78dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~34.0m|977713982578|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|Crop|00:be:75:dd:75:0a|-78dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~34.0m|977713982573|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUH-APP|00:be:75:dd:75:0a|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|977716971149|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|Meeting-Room2|00:be:75:dd:75:0b|-84dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~153.5m|977713982411|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|ntu|00:be:75:dd:75:0b|-81dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~48.0m|977716971427|false|[ESS]
2022/09/04-18:30:17|wifiphone|00:be:75:dd:75:0c|-77dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~30.3m|977713982563|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|WARD-N|00:be:75:dd:75:0d|-77dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~30.3m|977713982557|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUHW|00:be:75:dd:75:0e|-77dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~30.3m|977713982552|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iTaiwan|00:be:75:dd:75:0f|-78dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~34.0m|977713982545|false|[ESS]
2022/09/04-18:30:17|iTaiwan|00:fc:ba:57:74:60|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|977713982387|false|[ESS]
2022/09/04-18:30:17|NTUHW|00:fc:ba:57:74:61|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|977716971161|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|WARD-N|00:fc:ba:57:74:62|-83dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~136.8m|977716971167|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|wifiphone|00:fc:ba:57:74:63|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|977713982421|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|BP|00:fc:ba:57:74:64|-81dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~48.7m|977713982535|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUHM|00:fc:ba:57:74:64|-83dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~136.8m|977716971186|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|Crop|00:fc:ba:57:74:65|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|977713982435|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iPortal|00:fc:ba:57:74:66|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|977713982448|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|ntu|00:fc:ba:57:74:67|-81dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~48.7m|977713982525|false|[ESS]
2022/09/04-18:30:17|*hidden*|00:fc:ba:57:74:68|-81dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~48.7m|977716971420|false|[ESS]
2022/09/04-18:30:17|ntu|00:fc:ba:57:74:68|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|977713982472|false|[ESS]
2022/09/04-18:30:17|iPortal|00:fc:ba:57:74:69|-81dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~48.7m|977713982519|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|Crop|00:fc:ba:57:74:6a|-81dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~48.7m|977713982513|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|IOT|00:fc:ba:57:74:6a|-83dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~136.8m|977716971268|false|[ESS]
2022/09/04-18:30:17|NTUHM|00:fc:ba:57:74:6b|-81dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~48.7m|977713982508|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUH-APP|00:fc:ba:57:74:6c|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|977713982416|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|wifiphone|00:fc:ba:57:74:6c|-81dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~48.7m|977716971378|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|WARD-N|00:fc:ba:57:74:6d|-81dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~48.7m|977713982498|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUHW|00:fc:ba:57:74:6e|-81dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~48.7m|977713982493|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iTaiwan|00:fc:ba:57:74:6f|-81dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~48.7m|977713982487|false|[ESS]
2022/09/04-18:30:17|iTaiwan|00:fc:ba:66:ed:40|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|977716970797|false|[ESS]
2022/09/04-18:30:17|NTUHW|00:fc:ba:66:ed:41|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|977716970809|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|WARD-N|00:fc:ba:66:ed:42|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|977716970814|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|wifiphone|00:fc:ba:66:ed:43|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|977716970779|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUHM|00:fc:ba:66:ed:44|-81dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~109.8m|977716970826|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|IOT|00:fc:ba:66:ed:4a|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|977716970720|false|[ESS]
2022/09/04-18:30:17|BP|00:fc:ba:66:ed:4b|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|977716970702|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUH-APP|00:fc:ba:66:ed:4c|-84dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~155.1m|977716970742|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|Wayne's Iphone|26:d6:8e:fe:79:ef|-36dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~0.6m|977713982069|false|[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS]
2022/09/04-18:30:17|NTUHW|28:ac:9e:82:3a:41|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|977716971173|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|wifiphone|28:ac:9e:82:3a:43|-80dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~96.9m|977713982430|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUHM|28:ac:9e:82:3a:44|-80dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~96.9m|977713982444|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|Crop|28:ac:9e:82:3a:45|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|977713982458|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iPortal|28:ac:9e:82:3a:46|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|977713982467|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|*hidden*|28:ac:9e:82:3a:47|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|977713982482|false|[ESS]
2022/09/04-18:30:17|IOT|28:ac:9e:82:3a:4a|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|977713982335|false|[ESS]
2022/09/04-18:30:17|BP|28:ac:9e:82:3a:4b|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|977713982340|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUH-APP|28:ac:9e:82:3a:4c|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|977713982345|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUHW|28:ac:9e:84:e1:21|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|977713981980|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|WARD-N|28:ac:9e:84:e1:22|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|977716970418|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUHM|28:ac:9e:84:e1:24|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|977716970455|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|Crop|28:ac:9e:84:e1:25|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|977716970466|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iPortal|28:ac:9e:84:e1:26|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|977716970477|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|*hidden*|28:ac:9e:84:e1:27|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|977716970489|false|[ESS]
2022/09/04-18:30:17|IOT|28:ac:9e:84:e1:2a|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|977716970532|false|[ESS]
2022/09/04-18:30:17|BP|28:ac:9e:84:e1:2b|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|977716970578|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUH-APP|28:ac:9e:84:e1:2c|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|977716970588|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iTaiwan|28:ac:9e:91:e7:20|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|977716970515|false|[ESS]
2022/09/04-18:30:17|NTUHW|28:ac:9e:91:e7:21|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|977716970538|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|WARD-N|28:ac:9e:91:e7:22|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|977713981857|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|wifiphone|28:ac:9e:91:e7:23|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|977713981870|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUHM|28:ac:9e:91:e7:24|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|977713981921|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|Crop|28:ac:9e:91:e7:25|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|977713981935|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|iPortal|28:ac:9e:91:e7:26|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|977713981942|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|*hidden*|28:ac:9e:91:e7:27|-74dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~49.6m|977713981956|false|[ESS]
2022/09/04-18:30:17|ntu|28:ac:9e:91:e7:28|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|977713981960|false|[ESS]
2022/09/04-18:30:17|IOT|28:ac:9e:91:e7:2a|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|977713981898|false|[ESS]
2022/09/04-18:30:17|BP|28:ac:9e:91:e7:2b|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|977713981908|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:30:17|NTUH-APP|28:ac:9e:91:e7:2c|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|977713981913|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
