Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:14:49|harris|00:be:75:09:dd:47|-83dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~61.3m|976731911472|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|ntu|00:be:75:09:dd:47|-82dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~124.5m|976791814700|false|[ESS]
2022/09/04-18:14:49|ntu|00:be:75:09:dd:48|-82dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~54.6m|976791815147|false|[ESS]
2022/09/04-18:14:49|iPortal|00:be:75:09:dd:49|-82dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~54.6m|976731911442|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|Crop|00:be:75:09:dd:4a|-82dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~54.6m|976791815138|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|NTUHM|00:be:75:09:dd:4b|-82dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~54.6m|976731911462|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|wifiphone|00:be:75:09:dd:4c|-82dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~54.6m|976731911456|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|WARD-N|00:be:75:09:dd:4d|-82dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~54.6m|976731911437|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|NTUHW|00:be:75:09:dd:4e|-82dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~54.6m|976731911478|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|*hidden*|00:be:75:09:dd:4f|-82dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~124.5m|976791814602|false|[ESS]
2022/09/04-18:14:49|iTaiwan|00:be:75:09:dd:4f|-83dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~61.3m|976731911431|false|[ESS]
2022/09/04-18:14:49|WARD-N|00:be:75:d0:d6:c2|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|976791814652|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|Meeting-Room2|00:be:75:d0:d6:c4|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|976731911796|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|IOT|00:be:75:d0:d6:c7|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|976731911790|false|[ESS]
2022/09/04-18:14:49|BP|00:be:75:d0:d6:c8|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|976731911784|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|iPortal|00:be:75:d0:d6:c9|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|976731911779|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|Crop|00:be:75:d0:d6:ca|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|976731911773|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|ntu|00:be:75:d0:d6:cb|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|976731911768|false|[ESS]
2022/09/04-18:14:49|wifiphone|00:be:75:d0:d6:cc|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|976731911762|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|WARD-N|00:be:75:d0:d6:cd|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|976731911757|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|NTUHW|00:be:75:d0:d6:ce|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|976731911751|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|iTaiwan|00:be:75:d0:d6:cf|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|976731911704|false|[ESS]
2022/09/04-18:14:49|WARD-N|00:be:75:d5:24:42|-80dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~97.9m|976791814773|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|wifiphone|00:be:75:d5:24:43|-79dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~87.2m|976791814757|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|Meeting-Room2|00:be:75:d5:24:44|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|976791814895|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|Crop|00:be:75:d5:24:45|-80dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~97.9m|976791814806|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|IOT|00:be:75:d5:24:48|-79dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~87.2m|976791814810|false|[ESS]
2022/09/04-18:14:49|Crop|00:be:75:d5:24:4a|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|976791814942|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|ntu|00:be:75:d5:24:4b|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|976791814938|false|[ESS]
2022/09/04-18:14:49|wifiphone|00:be:75:d5:24:4c|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|976791814933|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|WARD-N|00:be:75:d5:24:4d|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|976791814928|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|iTaiwan|00:be:75:d5:25:80|-54dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~4.9m|976731911388|false|[ESS]
2022/09/04-18:14:49|NTUHW|00:be:75:d5:25:81|-54dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~4.9m|976731911404|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|WARD-N|00:be:75:d5:25:82|-55dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~5.4m|976731911418|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|wifiphone|00:be:75:d5:25:83|-54dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~4.9m|976731911291|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|Meeting-Room2|00:be:75:d5:25:84|-66dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~8.5m|976791815290|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|iPortal|00:be:75:d5:25:86|-55dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~5.4m|976731911268|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|IOT|00:be:75:d5:25:87|-66dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~8.5m|976731911607|false|[ESS]
2022/09/04-18:14:49|BP|00:be:75:d5:25:88|-67dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~9.6m|976731911602|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|iPortal|00:be:75:d5:25:89|-67dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~9.6m|976731911597|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|Crop|00:be:75:d5:25:8a|-67dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~9.6m|976731911587|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|ntu|00:be:75:d5:25:8b|-67dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~9.6m|976731911582|false|[ESS]
2022/09/04-18:14:49|wifiphone|00:be:75:d5:25:8c|-67dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~9.6m|976731911576|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|WARD-N|00:be:75:d5:25:8d|-67dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~9.6m|976731911571|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|NTUHW|00:be:75:d5:25:8e|-67dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~9.6m|976731911566|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|iTaiwan|00:be:75:d5:25:8f|-67dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~9.6m|976731911560|false|[ESS]
2022/09/04-18:14:49|iTaiwan|00:be:75:d5:2c:20|-65dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~17.2m|976731911367|false|[ESS]
2022/09/04-18:14:49|WARD-N|00:be:75:d5:2c:22|-66dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~19.3m|976731911381|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|wifiphone|00:be:75:d5:2c:23|-65dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~17.2m|976731911286|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|Meeting-Room2|00:be:75:d5:2c:24|-74dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~21.0m|976791815326|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|ntu|00:be:75:d5:2c:24|-65dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~17.2m|976731911399|false|[ESS]
2022/09/04-18:14:49|Crop|00:be:75:d5:2c:25|-66dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~19.3m|976731911413|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|iPortal|00:be:75:d5:2c:26|-65dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~17.2m|976731911426|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|BP|00:be:75:d5:2c:27|-65dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~17.2m|976731911295|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|IOT|00:be:75:d5:2c:27|-74dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~21.0m|976791815383|false|[ESS]
2022/09/04-18:14:49|BP|00:be:75:d5:2c:28|-74dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~21.0m|976791815378|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|IOT|00:be:75:d5:2c:28|-65dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~17.2m|976731911320|false|[ESS]
2022/09/04-18:14:49|iPortal|00:be:75:d5:2c:29|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|976731911734|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|Crop|00:be:75:d5:2c:2a|-74dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~21.0m|976791815368|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|NTUH-APP|00:be:75:d5:2c:2a|-65dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~17.2m|976731911273|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|Meeting-Room2|00:be:75:d5:2c:2b|-64dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~15.4m|976731911301|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|ntu|00:be:75:d5:2c:2b|-74dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~21.0m|976791815353|false|[ESS]
2022/09/04-18:14:49|wifiphone|00:be:75:d5:2c:2c|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|976731911716|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|WARD-N|00:be:75:d5:2c:2d|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|976731911710|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|NTUHW|00:be:75:d5:2c:2e|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|976731911698|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|iTaiwan|00:be:75:d5:2c:2f|-68dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~10.5m|976731911692|false|[ESS]
2022/09/04-18:14:49|iTaiwan|00:be:75:d8:79:c0|-83dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~136.8m|976731911394|false|[ESS]
2022/09/04-18:14:49|NTUHW|00:be:75:d8:79:c1|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976791815036|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|WARD-N|00:be:75:d8:79:c2|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976791815049|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|Meeting-Room2|00:be:75:d8:79:c4|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976731911549|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|iPortal|00:be:75:d8:79:c6|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976791815066|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|IOT|00:be:75:d8:79:c7|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976731911545|false|[ESS]
2022/09/04-18:14:49|BP|00:be:75:d8:79:c8|-83dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~60.8m|976791815217|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|IOT|00:be:75:d8:79:c8|-83dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~136.8m|976731911372|false|[ESS]
2022/09/04-18:14:49|iPortal|00:be:75:d8:79:c9|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976731911534|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|Crop|00:be:75:d8:79:ca|-84dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~68.2m|976791815207|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|NTUH-APP|00:be:75:d8:79:ca|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976731911347|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|Meeting-Room2|00:be:75:d8:79:cb|-83dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~136.8m|976731911357|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|ntu|00:be:75:d8:79:cb|-83dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~60.8m|976791815180|false|[ESS]
2022/09/04-18:14:49|wifiphone|00:be:75:d8:79:cc|-81dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~48.3m|976731911518|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|WARD-N|00:be:75:d8:79:cd|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976731911503|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|NTUHW|00:be:75:d8:79:ce|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976731911514|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|iTaiwan|00:be:75:d8:79:cf|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976731911509|false|[ESS]
2022/09/04-18:14:49|ntu|00:be:75:dd:67:84|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976731911062|false|[ESS]
2022/09/04-18:14:49|wifiphone|00:be:75:dd:72:43|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976791814628|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|Meeting-Room2|00:be:75:dd:72:44|-86dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~85.3m|976731911681|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|iPortal|00:be:75:dd:72:46|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|976791814669|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|BP|00:be:75:dd:72:47|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976731910968|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|IOT|00:be:75:dd:72:48|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976791814705|false|[ESS]
2022/09/04-18:14:49|iPortal|00:be:75:dd:72:49|-86dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~85.3m|976731911650|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|Crop|00:be:75:dd:72:4a|-86dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~85.3m|976731911639|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|ntu|00:be:75:dd:72:4b|-86dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~85.3m|976731911629|false|[ESS]
2022/09/04-18:14:49|iTaiwan|00:fc:ba:60:b6:60|-82dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~124.5m|976731911074|false|[ESS]
2022/09/04-18:14:49|NTUHW|00:fc:ba:60:b6:61|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976731911080|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|WARD-N|00:fc:ba:60:b6:62|-82dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~124.5m|976731911088|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|Crop|00:fc:ba:60:b6:65|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|976791814632|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|iPortal|00:fc:ba:60:b6:66|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|976791814648|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|ntu|00:fc:ba:60:b6:68|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|976731910954|false|[ESS]
2022/09/04-18:14:49|BP|00:fc:ba:60:b6:6b|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|976731910991|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|NTUH-APP|00:fc:ba:60:b6:6c|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976731910998|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|iTaiwan|00:fc:ba:66:ed:40|-73dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~43.7m|976731911169|false|[ESS]
2022/09/04-18:14:49|NTUHW|00:fc:ba:66:ed:41|-73dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~43.7m|976731911176|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|WARD-N|00:fc:ba:66:ed:42|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|976731911181|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|wifiphone|00:fc:ba:66:ed:43|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|976731911142|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|BP|00:fc:ba:66:ed:44|-81dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~48.0m|976731911618|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|IOT|00:fc:ba:66:ed:45|-81dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~48.0m|976731911676|false|[ESS]
2022/09/04-18:14:49|*hidden*|00:fc:ba:66:ed:47|-77dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~69.3m|976791814777|false|[ESS]
2022/09/04-18:14:49|ntu|00:fc:ba:66:ed:47|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|976731911660|false|[ESS]
2022/09/04-18:14:49|*hidden*|00:fc:ba:66:ed:48|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|976731911655|false|[ESS]
2022/09/04-18:14:49|ntu|00:fc:ba:66:ed:48|-76dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~61.8m|976791814785|false|[ESS]
2022/09/04-18:14:49|iPortal|00:fc:ba:66:ed:49|-81dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~48.0m|976731911644|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|Crop|00:fc:ba:66:ed:4a|-81dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~48.0m|976731911634|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|NTUHM|00:fc:ba:66:ed:4b|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|976731911592|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|wifiphone|00:fc:ba:66:ed:4c|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|976731911623|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:14:49|WARD-N|00:fc:ba:66:ed:4d|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|976731911671|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:14:49|NTUHW|00:fc:ba:66:ed:4e|-80dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~42.7m|976731911665|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
