Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:10:40|ntu|00:fc:ba:66:ed:47|-85dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~76.0m|976500305801|false|[ESS]
2022/09/04-18:10:40|*hidden*|00:fc:ba:66:ed:48|-84dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~67.7m|976500305796|false|[ESS]
2022/09/04-18:10:40|ntu|00:fc:ba:66:ed:48|-79dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~87.2m|976532970926|false|[ESS]
2022/09/04-18:10:40|iPortal|00:fc:ba:66:ed:49|-83dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~60.4m|976500305791|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|Crop|00:fc:ba:66:ed:4a|-84dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~67.7m|976500305786|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|IOT|00:fc:ba:66:ed:4a|-78dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~77.7m|976532970894|false|[ESS]
2022/09/04-18:10:40|BP|00:fc:ba:66:ed:4b|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|976500305372|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|NTUHM|00:fc:ba:66:ed:4b|-87dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~95.7m|976532971244|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|NTUH-APP|00:fc:ba:66:ed:4c|-77dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~69.3m|976500305377|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|WARD-N|00:fc:ba:66:ed:4d|-84dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~67.7m|976500305727|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|NTUHW|00:fc:ba:66:ed:4e|-86dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~85.3m|976532971196|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|Wayne's Iphone|26:d6:8e:fe:79:ef|-77dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~69.3m|976532970884|false|[WPA2-PSK-CCMP][RSN-PSK+SAE-CCMP][ESS]
2022/09/04-18:10:40|NTUH-APP|28:ac:9e:84:e1:2c|-88dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~248.4m|976532970767|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|NTUHM|28:ac:9e:86:64:e4|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976500305639|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|IOT|28:ac:9e:86:64:e5|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|976532970988|false|[ESS]
2022/09/04-18:10:40|iPortal|28:ac:9e:86:64:e6|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976500305649|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|*hidden*|28:ac:9e:86:64:e7|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976500305654|false|[ESS]
2022/09/04-18:10:40|*hidden*|28:ac:9e:86:64:e8|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|976532970977|false|[ESS]
2022/09/04-18:10:40|iPortal|28:ac:9e:86:64:e9|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|976532970970|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|Crop|28:ac:9e:86:64:ea|-88dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~104.3m|976532970962|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|IOT|28:ac:9e:86:64:ea|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976500305530|false|[ESS]
2022/09/04-18:10:40|NTUHM|28:ac:9e:86:64:eb|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|976532970954|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|wifiphone|28:ac:9e:86:64:ec|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|976532970946|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:10:40|WARD-N|28:ac:9e:86:64:ed|-87dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~92.9m|976532970938|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|iTaiwan|28:ac:9e:92:0e:60|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976500305296|false|[ESS]
2022/09/04-18:10:40|NTUHW|28:ac:9e:92:0e:61|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|976500305308|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|*hidden*|28:ac:9e:92:0e:67|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|976500305198|false|[ESS]
2022/09/04-18:10:40|ntu|28:ac:9e:92:0e:68|-80dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~98.9m|976500305214|false|[ESS]
2022/09/04-18:10:40|Optus_B818_1105|34:7e:00:f0:11:05|-82dBm|10|2457MHz|8|2447MHz|40MHz (2427 - 2467)|~122.2m|976500305517|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:10:40|*hidden*|34:7e:00:f0:11:09|-83dBm|10|2457MHz|8|2447MHz|40MHz (2427 - 2467)|~137.1m|976532971001|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|DIRECT-b3-HP M452 LaserJet|46:1c:a8:80:8c:b3|-56dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~6.2m|976500305356|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|戰情室WiFi|6c:5a:b0:d1:4b:c6|-45dBm|4|2427MHz|6|2437MHz|40MHz (2417 - 2457)|~1.7m|976532970823|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:10:40|iTaiwan|6c:b2:ae:2d:40:e0|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|976500305304|false|[ESS]
2022/09/04-18:10:40|NTUHW|6c:b2:ae:2d:40:e1|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|976500305328|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|wifiphone|6c:b2:ae:2d:40:e3|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|976500305340|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:10:40|Meeting-Room2|6c:b2:ae:2d:40:e4|-80dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~41.5m|976500305489|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:10:40|iPortal|6c:b2:ae:2d:40:e6|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|976500305202|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|IOT|6c:b2:ae:2d:40:e7|-80dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~41.5m|976500305484|false|[ESS]
2022/09/04-18:10:40|BP|6c:b2:ae:2d:40:e8|-80dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~41.5m|976500305475|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|iPortal|6c:b2:ae:2d:40:e9|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|976500305466|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|Crop|6c:b2:ae:2d:40:ea|-85dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~73.8m|976532970958|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|NTUH-APP|6c:b2:ae:2d:40:ea|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|976500305226|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|Meeting-Room2|6c:b2:ae:2d:40:eb|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|976500305230|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:10:40|ntu|6c:b2:ae:2d:40:eb|-86dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~82.8m|976532970949|false|[ESS]
2022/09/04-18:10:40|wifiphone|6c:b2:ae:2d:40:ec|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|976500305441|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:10:40|WARD-N|6c:b2:ae:2d:40:ed|-77dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~29.4m|976500305513|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|NTUHW|6c:b2:ae:2d:40:ee|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|976500305436|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|iTaiwan|6c:b2:ae:2d:40:ef|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|976500305431|false|[ESS]
2022/09/04-18:10:40|EBMTech|90:9a:4a:83:53:bb|-82dBm|48|5240MHz|42|5210MHz|80MHz (5170 - 5250)|~57.3m|976532970830|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:10:40|*hidden*|92:9a:4a:a3:53:bb|-82dBm|48|5240MHz|42|5210MHz|80MHz (5170 - 5250)|~57.3m|976532970835|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|*hidden*|92:9a:4a:a3:53:bc|-78dBm|10|2457MHz|8|2447MHz|40MHz (2427 - 2467)|~77.1m|976500305526|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:10:40|Tenda_129438|c8:3a:35:12:94:38|-64dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~15.5m|976500305348|false|[WPA-PSK-CCMP][ESS]
