Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:09:51|Meeting-Room2|00:be:75:d0:d6:c4|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|976500305913|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|IOT|00:be:75:d0:d6:c7|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|976500305908|false|[ESS]
2022/09/04-18:09:51|BP|00:be:75:d0:d6:c8|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|976500305902|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|iPortal|00:be:75:d0:d6:c9|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|976500305897|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|Crop|00:be:75:d0:d6:ca|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|976500305891|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|ntu|00:be:75:d0:d6:cb|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|976500305886|false|[ESS]
2022/09/04-18:09:51|wifiphone|00:be:75:d0:d6:cc|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|976500305881|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|WARD-N|00:be:75:d0:d6:cd|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|976500305876|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|NTUHW|00:be:75:d0:d6:ce|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|976500305871|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|iTaiwan|00:be:75:d0:d6:cf|-84dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~66.6m|976500305811|false|[ESS]
2022/09/04-18:09:51|wifiphone|00:be:75:d5:24:43|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|976500305368|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|ntu|00:be:75:d5:24:44|-83dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~138.2m|976500305413|false|[ESS]
2022/09/04-18:09:51|IOT|00:be:75:d5:24:47|-80dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~41.5m|976500305498|false|[ESS]
2022/09/04-18:09:51|IOT|00:be:75:d5:24:48|-82dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~123.2m|976500305381|false|[ESS]
2022/09/04-18:09:51|iPortal|00:be:75:d5:24:49|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|976500305480|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|NTUH-APP|00:be:75:d5:24:4a|-83dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~138.2m|976500305385|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|ntu|00:be:75:d5:24:4b|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|976500305460|false|[ESS]
2022/09/04-18:09:51|wifiphone|00:be:75:d5:24:4c|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|976500305455|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|WARD-N|00:be:75:d5:24:4d|-80dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~41.5m|976500305450|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|NTUHW|00:be:75:d5:24:4e|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|976500305508|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|iTaiwan|00:be:75:d5:24:4f|-81dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~46.6m|976500305427|false|[ESS]
2022/09/04-18:09:51|NTUHW|00:be:75:d5:25:81|-51dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~3.4m|976500305593|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|WARD-N|00:be:75:d5:25:82|-51dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~3.4m|976500305602|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|wifiphone|00:be:75:d5:25:83|-51dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~3.4m|976500305542|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|Meeting-Room2|00:be:75:d5:25:84|-69dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~12.0m|976500305776|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|Crop|00:be:75:d5:25:85|-52dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~3.9m|976500305623|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|iPortal|00:be:75:d5:25:86|-52dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~3.9m|976500305631|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|IOT|00:be:75:d5:25:87|-69dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~12.0m|976500305771|false|[ESS]
2022/09/04-18:09:51|BP|00:be:75:d5:25:88|-69dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~12.0m|976500305766|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|iPortal|00:be:75:d5:25:89|-69dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~12.0m|976500305761|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|Crop|00:be:75:d5:25:8a|-69dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~12.0m|976500305757|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|ntu|00:be:75:d5:25:8b|-67dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~9.6m|976500305751|false|[ESS]
2022/09/04-18:09:51|wifiphone|00:be:75:d5:25:8c|-69dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~12.0m|976500305747|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|WARD-N|00:be:75:d5:25:8d|-69dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~12.0m|976500305741|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|NTUHW|00:be:75:d5:25:8e|-68dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~10.7m|976500305737|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|iTaiwan|00:be:75:d5:25:8f|-69dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~12.0m|976500305732|false|[ESS]
2022/09/04-18:09:51|iTaiwan|00:be:75:d5:2c:20|-60dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~9.7m|976500305535|false|[ESS]
2022/09/04-18:09:51|NTUHW|00:be:75:d5:2c:21|-60dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~9.7m|976500305563|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|WARD-N|00:be:75:d5:2c:22|-59dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~8.6m|976500305585|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|wifiphone|00:be:75:d5:2c:23|-59dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~8.6m|976500305558|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|Meeting-Room2|00:be:75:d5:2c:24|-65dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~7.5m|976500305866|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|Crop|00:be:75:d5:2c:25|-59dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~8.6m|976500305598|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|iPortal|00:be:75:d5:2c:26|-59dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~8.6m|976500305611|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|IOT|00:be:75:d5:2c:27|-66dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~8.4m|976500305861|false|[ESS]
2022/09/04-18:09:51|BP|00:be:75:d5:2c:28|-65dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~7.5m|976500305856|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|iPortal|00:be:75:d5:2c:29|-66dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~8.4m|976500305851|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|Crop|00:be:75:d5:2c:2a|-66dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~8.4m|976500305845|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|ntu|00:be:75:d5:2c:2b|-65dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~7.5m|976500305840|false|[ESS]
2022/09/04-18:09:51|wifiphone|00:be:75:d5:2c:2c|-65dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~7.5m|976500305834|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|WARD-N|00:be:75:d5:2c:2d|-66dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~8.4m|976500305829|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|NTUHW|00:be:75:d5:2c:2e|-65dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~7.5m|976500305824|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|iTaiwan|00:be:75:d5:2c:2f|-66dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~8.4m|976500305818|false|[ESS]
2022/09/04-18:09:51|WARD-N|00:be:75:d8:79:c2|-79dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~86.3m|976500305606|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|Meeting-Room2|00:be:75:d8:79:c4|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976500305722|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|Crop|00:be:75:d8:79:c5|-79dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~86.3m|976500305627|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|iPortal|00:be:75:d8:79:c6|-79dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~86.3m|976500305635|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|IOT|00:be:75:d8:79:c7|-81dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~48.3m|976500305717|false|[ESS]
2022/09/04-18:09:51|BP|00:be:75:d8:79:c8|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976500305678|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|iPortal|00:be:75:d8:79:c9|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976500305711|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|Crop|00:be:75:d8:79:ca|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976500305706|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|ntu|00:be:75:d8:79:cb|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976500305702|false|[ESS]
2022/09/04-18:09:51|wifiphone|00:be:75:d8:79:cc|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976500305697|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|WARD-N|00:be:75:d8:79:cd|-81dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~48.3m|976500305692|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|NTUHW|00:be:75:d8:79:ce|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976500305687|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|iTaiwan|00:be:75:d8:79:cf|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976500305683|false|[ESS]
2022/09/04-18:09:51|WARD-N|00:be:75:db:a4:62|-79dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~87.2m|976500305405|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|BP|00:be:75:db:a4:67|-79dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~87.2m|976500305417|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|ntu|00:be:75:dd:67:84|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|976500305234|false|[ESS]
2022/09/04-18:09:51|iPortal|00:be:75:dd:67:86|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|976500305242|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|BP|00:be:75:dd:67:87|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|976500305253|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|IOT|00:be:75:dd:67:88|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|976500305269|false|[ESS]
2022/09/04-18:09:51|iTaiwan|00:be:75:dd:72:40|-85dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~175.8m|976500305250|false|[ESS]
2022/09/04-18:09:51|NTUHW|00:be:75:dd:72:41|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|976500305261|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|WARD-N|00:be:75:dd:72:42|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|976500305279|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|ntu|00:be:75:dd:72:44|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|976500305287|false|[ESS]
2022/09/04-18:09:51|BP|00:be:75:dd:72:47|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|976500305320|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|Meeting-Room2|00:be:75:dd:72:4b|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|976500305194|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|iTaiwan|00:fc:ba:60:b6:60|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|976500305238|false|[ESS]
2022/09/04-18:09:51|NTUHW|00:fc:ba:60:b6:61|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|976500305246|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|WARD-N|00:fc:ba:60:b6:62|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|976500305257|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|wifiphone|00:fc:ba:60:b6:63|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|976500305275|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|iPortal|00:fc:ba:60:b6:66|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|976500305283|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|ntu|00:fc:ba:60:b6:68|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|976500305316|false|[ESS]
2022/09/04-18:09:51|IOT|00:fc:ba:60:b6:6a|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|976500305333|false|[ESS]
2022/09/04-18:09:51|BP|00:fc:ba:60:b6:6b|-79dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~88.1m|976500305344|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|iTaiwan|00:fc:ba:66:ed:40|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|976500305390|false|[ESS]
2022/09/04-18:09:51|NTUHW|00:fc:ba:66:ed:41|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|976500305394|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|WARD-N|00:fc:ba:66:ed:42|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|976500305398|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|wifiphone|00:fc:ba:66:ed:43|-74dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~49.1m|976500305360|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|BP|00:fc:ba:66:ed:44|-84dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~67.7m|976500305780|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|IOT|00:fc:ba:66:ed:45|-84dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~67.7m|976500305806|false|[ESS]
2022/09/04-18:09:51|ntu|00:fc:ba:66:ed:47|-84dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~67.7m|976500305801|false|[ESS]
2022/09/04-18:09:51|*hidden*|00:fc:ba:66:ed:48|-84dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~67.7m|976500305796|false|[ESS]
2022/09/04-18:09:51|iPortal|00:fc:ba:66:ed:49|-83dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~60.4m|976500305791|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|Crop|00:fc:ba:66:ed:4a|-84dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~67.7m|976500305786|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|BP|00:fc:ba:66:ed:4b|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|976500305372|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|NTUH-APP|00:fc:ba:66:ed:4c|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|976500305377|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|WARD-N|00:fc:ba:66:ed:4d|-84dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~67.7m|976500305727|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|NTUHM|28:ac:9e:86:64:e4|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976500305639|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|iPortal|28:ac:9e:86:64:e6|-82dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~122.0m|976500305649|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|*hidden*|28:ac:9e:86:64:e7|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976500305654|false|[ESS]
2022/09/04-18:09:51|IOT|28:ac:9e:86:64:ea|-81dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~108.7m|976500305530|false|[ESS]
2022/09/04-18:09:51|iTaiwan|28:ac:9e:92:0e:60|-80dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~98.9m|976500305296|false|[ESS]
2022/09/04-18:09:51|NTUHW|28:ac:9e:92:0e:61|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|976500305308|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|*hidden*|28:ac:9e:92:0e:67|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|976500305198|false|[ESS]
2022/09/04-18:09:51|ntu|28:ac:9e:92:0e:68|-80dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~98.9m|976500305214|false|[ESS]
2022/09/04-18:09:51|Optus_B818_1105|34:7e:00:f0:11:05|-82dBm|10|2457MHz|8|2447MHz|40MHz (2427 - 2467)|~122.2m|976500305517|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:09:51|DIRECT-b3-HP M452 LaserJet|46:1c:a8:80:8c:b3|-56dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~6.2m|976500305356|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|戰情室WiFi|6c:5a:b0:d1:4b:c6|-48dBm|4|2427MHz|6|2437MHz|40MHz (2417 - 2457)|~2.5m|976500305352|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS]
2022/09/04-18:09:51|iTaiwan|6c:b2:ae:2d:40:e0|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|976500305304|false|[ESS]
2022/09/04-18:09:51|NTUHW|6c:b2:ae:2d:40:e1|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|976500305328|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|wifiphone|6c:b2:ae:2d:40:e3|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|976500305340|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|Meeting-Room2|6c:b2:ae:2d:40:e4|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|976500305489|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:09:51|iPortal|6c:b2:ae:2d:40:e6|-77dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~70.0m|976500305202|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:09:51|IOT|6c:b2:ae:2d:40:e7|-76dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~26.2m|976500305484|false|[ESS]
