Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:08:34|ntu|00:be:75:d0:d6:c4|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|976368592651|false|[ESS]
2022/09/04-18:08:34|IOT|00:be:75:d0:d6:c7|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|976368593054|false|[ESS]
2022/09/04-18:08:34|BP|00:be:75:d0:d6:c8|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|976368593051|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iPortal|00:be:75:d0:d6:c9|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|976368593048|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|Crop|00:be:75:d0:d6:ca|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|976368593045|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUH-APP|00:be:75:d0:d6:ca|-82dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~124.5m|976374876440|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|ntu|00:be:75:d0:d6:cb|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|976368593041|false|[ESS]
2022/09/04-18:08:34|wifiphone|00:be:75:d0:d6:cc|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|976368593038|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|00:be:75:d0:d6:cd|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|976368593035|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUHW|00:be:75:d0:d6:ce|-86dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~83.8m|976368593032|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iTaiwan|00:be:75:d0:d6:cf|-85dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~74.7m|976368592997|false|[ESS]
2022/09/04-18:08:34|IOT|00:be:75:d0:d8:08|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|976374876498|false|[ESS]
2022/09/04-18:08:34|Meeting-Room2|00:be:75:d0:d8:0b|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976368592604|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|iTaiwan|00:be:75:d5:24:40|-76dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~61.8m|976374876633|false|[ESS]
2022/09/04-18:08:34|NTUHW|00:be:75:d5:24:41|-76dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~61.8m|976374876646|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|00:be:75:d5:24:42|-76dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~61.8m|976374876659|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|wifiphone|00:be:75:d5:24:43|-75dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~55.0m|976374876689|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|Meeting-Room2|00:be:75:d5:24:44|-85dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~73.8m|976368592804|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|Crop|00:be:75:d5:24:45|-76dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~61.8m|976374876678|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|IOT|00:be:75:d5:24:47|-84dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~65.8m|976374876869|false|[ESS]
2022/09/04-18:08:34|BP|00:be:75:d5:24:48|-85dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~73.8m|976368592824|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iPortal|00:be:75:d5:24:49|-84dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~65.8m|976374876838|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|Crop|00:be:75:d5:24:4a|-84dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~65.8m|976374876831|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|ntu|00:be:75:d5:24:4b|-84dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~65.8m|976368592821|false|[ESS]
2022/09/04-18:08:34|wifiphone|00:be:75:d5:24:4c|-85dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~73.8m|976368592776|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|00:be:75:d5:24:4d|-84dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~65.8m|976374876786|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUHW|00:be:75:d5:24:4e|-85dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~73.8m|976368592769|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iTaiwan|00:be:75:d5:24:4f|-84dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~65.8m|976374876756|false|[ESS]
2022/09/04-18:08:34|iTaiwan|00:be:75:d5:25:80|-57dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~6.9m|976368592873|false|[ESS]
2022/09/04-18:08:34|NTUHW|00:be:75:d5:25:81|-57dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~6.9m|976374876964|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|00:be:75:d5:25:82|-57dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~6.9m|976374876987|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|wifiphone|00:be:75:d5:25:83|-57dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~6.9m|976374877014|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|Meeting-Room2|00:be:75:d5:25:84|-69dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~12.0m|976374877443|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|Crop|00:be:75:d5:25:85|-57dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~6.9m|976374877037|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iPortal|00:be:75:d5:25:86|-57dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~6.9m|976368592891|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|IOT|00:be:75:d5:25:87|-69dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~12.0m|976374877435|false|[ESS]
2022/09/04-18:08:34|BP|00:be:75:d5:25:88|-68dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~10.7m|976374877428|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iPortal|00:be:75:d5:25:89|-69dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~12.0m|976374877419|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|Crop|00:be:75:d5:25:8a|-69dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~12.0m|976374877412|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|ntu|00:be:75:d5:25:8b|-68dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~10.7m|976374877403|false|[ESS]
2022/09/04-18:08:34|wifiphone|00:be:75:d5:25:8c|-69dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~12.0m|976374877394|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|00:be:75:d5:25:8d|-68dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~10.7m|976374877386|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUHW|00:be:75:d5:25:8e|-69dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~12.0m|976374877379|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iTaiwan|00:be:75:d5:25:8f|-68dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~10.7m|976374877370|false|[ESS]
2022/09/04-18:08:34|iTaiwan|00:be:75:d5:2c:20|-60dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~9.7m|976374876897|false|[ESS]
2022/09/04-18:08:34|NTUHW|00:be:75:d5:2c:21|-60dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~9.7m|976368592861|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|00:be:75:d5:2c:22|-61dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~10.9m|976368592867|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|wifiphone|00:be:75:d5:2c:23|-60dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~9.7m|976368592836|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|Meeting-Room2|00:be:75:d5:2c:24|-66dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~8.4m|976368592993|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|Crop|00:be:75:d5:2c:25|-60dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~9.7m|976374876978|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iPortal|00:be:75:d5:2c:26|-60dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~9.7m|976374877000|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|IOT|00:be:75:d5:2c:27|-66dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~8.4m|976368593028|false|[ESS]
2022/09/04-18:08:34|BP|00:be:75:d5:2c:28|-66dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~8.4m|976368593025|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iPortal|00:be:75:d5:2c:29|-66dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~8.4m|976368593021|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|Crop|00:be:75:d5:2c:2a|-66dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~8.4m|976368593018|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|ntu|00:be:75:d5:2c:2b|-66dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~8.4m|976368593014|false|[ESS]
2022/09/04-18:08:34|wifiphone|00:be:75:d5:2c:2c|-66dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~8.4m|976368593011|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|00:be:75:d5:2c:2d|-66dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~8.4m|976368593008|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUHW|00:be:75:d5:2c:2e|-66dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~8.4m|976368593005|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iTaiwan|00:be:75:d5:2c:2f|-66dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~8.4m|976368593002|false|[ESS]
2022/09/04-18:08:34|NTUHW|00:be:75:d8:79:c1|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|976374876970|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|00:be:75:d8:79:c2|-77dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~68.6m|976374876994|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|wifiphone|00:be:75:d8:79:c3|-76dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~61.1m|976374877008|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|Meeting-Room2|00:be:75:d8:79:c4|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976374877354|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|iPortal|00:be:75:d8:79:c6|-84dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~153.5m|976368592894|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|IOT|00:be:75:d8:79:c7|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976374877348|false|[ESS]
2022/09/04-18:08:34|BP|00:be:75:d8:79:c8|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976374877286|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iPortal|00:be:75:d8:79:c9|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976374877341|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|Crop|00:be:75:d8:79:ca|-81dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~48.3m|976374877333|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUH-APP|00:be:75:d8:79:ca|-85dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~172.3m|976368592855|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|ntu|00:be:75:d8:79:cb|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976374877326|false|[ESS]
2022/09/04-18:08:34|wifiphone|00:be:75:d8:79:cc|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976374877319|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|00:be:75:d8:79:cd|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976374877311|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUHW|00:be:75:d8:79:ce|-82dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~54.2m|976374877302|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iTaiwan|00:be:75:d8:79:cf|-81dBm|108|5540MHz|110|5550MHz|40MHz (5530 - 5570)|~48.3m|976374877294|false|[ESS]
2022/09/04-18:08:34|NTUHW|00:be:75:db:a4:61|-86dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~195.3m|976368592725|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUH-APP|00:be:75:db:a4:6a|-84dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~155.1m|976368592754|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|iPortal|00:be:75:dd:67:86|-88dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~248.4m|976368592597|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUH-APP|00:be:75:dd:67:8a|-88dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~248.4m|976368592623|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|WARD-N|00:be:75:dd:72:42|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976368592607|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|wifiphone|00:be:75:dd:72:43|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|976368592618|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|ntu|00:be:75:dd:72:44|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|976368592631|false|[ESS]
2022/09/04-18:08:34|BP|00:be:75:dd:72:47|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976368592656|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|BP|00:be:75:dd:72:48|-86dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~85.3m|976368592983|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|ntu|00:be:75:dd:72:4b|-86dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~85.3m|976368592979|false|[ESS]
2022/09/04-18:08:34|wifiphone|00:be:75:dd:72:4c|-85dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~76.0m|976368592975|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:08:34|iTaiwan|00:be:75:dd:72:4f|-85dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~76.0m|976368592939|false|[ESS]
2022/09/04-18:08:34|iTaiwan|00:fc:ba:60:b6:60|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|976374876504|false|[ESS]
2022/09/04-18:08:34|NTUHW|00:fc:ba:60:b6:61|-80dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~98.9m|976374876510|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|BP|00:fc:ba:60:b6:64|-89dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~122.2m|976374877190|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|NTUHM|00:fc:ba:60:b6:64|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976368592615|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|Crop|00:fc:ba:60:b6:65|-84dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~156.7m|976368592629|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:08:34|IOT|00:fc:ba:60:b6:65|-89dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~122.2m|976374877183|false|[ESS]
2022/09/04-18:08:34|*hidden*|00:fc:ba:60:b6:67|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976368592639|false|[ESS]
