Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|Timestamp|802.11mc|Security
2022/09/04-18:16:10|DBG-925619-WWDKD|00:00:02:38:fe:cc|-88dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~243.3m|976852517911|false|[ESS]
2022/09/04-18:16:10|wlnec|00:24:a5:c9:b2:62|-76dBm|11|2462MHz|9|2452MHz|40MHz (2432 - 2472)|~61.1m|976852517829|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|*hidden*|00:be:75:09:dd:40|-84dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~68.7m|976841785216|false|[ESS]
2022/09/04-18:16:10|Meeting-Room2|00:be:75:09:dd:41|-84dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~68.7m|976841785192|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:16:10|TEST_NTUHW|00:be:75:09:dd:44|-84dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~68.7m|976841785188|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|Crop|00:be:75:09:dd:45|-88dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~248.4m|976852517373|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|IOT|00:be:75:09:dd:45|-84dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~68.7m|976841785211|false|[ESS]
2022/09/04-18:16:10|BP|00:be:75:09:dd:46|-84dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~68.7m|976841785208|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|iPortal|00:be:75:09:dd:46|-88dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~248.4m|976852517396|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|harris|00:be:75:09:dd:47|-84dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~68.7m|976841785204|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:16:10|ntu|00:be:75:09:dd:47|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976852517414|false|[ESS]
2022/09/04-18:16:10|harris|00:be:75:09:dd:48|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976852517426|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:16:10|ntu|00:be:75:09:dd:48|-84dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~68.7m|976841785200|false|[ESS]
2022/09/04-18:16:10|iPortal|00:be:75:09:dd:49|-84dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~68.7m|976841785196|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|wifiphone|00:be:75:09:dd:4c|-84dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~68.7m|976841785176|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:16:10|WARD-N|00:be:75:09:dd:4d|-84dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~68.7m|976852518042|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|Meeting-Room2|00:be:75:09:dd:4e|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976852517488|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:16:10|NTUHW|00:be:75:09:dd:4e|-84dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~68.7m|976841785184|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|*hidden*|00:be:75:09:dd:4f|-87dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~221.4m|976852517500|false|[ESS]
2022/09/04-18:16:10|iTaiwan|00:be:75:09:dd:4f|-84dBm|100|5500MHz|102|5510MHz|40MHz (5490 - 5530)|~68.7m|976841785180|false|[ESS]
2022/09/04-18:16:10|iTaiwan|00:be:75:d0:d8:00|-82dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~124.5m|976841784885|false|[ESS]
2022/09/04-18:16:10|NTUHW|00:be:75:d0:d8:01|-83dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~139.7m|976852517453|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|BP|00:be:75:d0:d8:07|-82dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~124.5m|976841784810|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|IOT|00:be:75:d0:d8:08|-82dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~124.5m|976841784814|false|[ESS]
2022/09/04-18:16:10|NTUH-APP|00:be:75:d0:d8:0a|-81dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~110.9m|976841784823|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|Meeting-Room2|00:be:75:d0:d8:0b|-82dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~124.5m|976841784830|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:16:10|NTUHW|00:be:75:d5:24:41|-78dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~77.7m|976841784938|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|WARD-N|00:be:75:d5:24:42|-78dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~77.7m|976841784946|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|wifiphone|00:be:75:d5:24:43|-77dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~69.3m|976852517553|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:16:10|Meeting-Room2|00:be:75:d5:24:44|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|976852517769|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:16:10|Crop|00:be:75:d5:24:45|-78dBm|6|2437MHz|6|2437MHz|20MHz (2427 - 2447)|~77.7m|976841784954|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|IOT|00:be:75:d5:24:47|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|976852517690|false|[ESS]
2022/09/04-18:16:10|BP|00:be:75:d5:24:48|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|976852517761|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|iPortal|00:be:75:d5:24:49|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|976852517747|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|Crop|00:be:75:d5:24:4a|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|976852517740|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|ntu|00:be:75:d5:24:4b|-82dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~52.3m|976852517734|false|[ESS]
2022/09/04-18:16:10|wifiphone|00:be:75:d5:24:4c|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|976852517726|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:16:10|WARD-N|00:be:75:d5:24:4d|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|976852517720|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|NTUHW|00:be:75:d5:24:4e|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|976852517712|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|iTaiwan|00:be:75:d5:24:4f|-83dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~58.6m|976852517705|false|[ESS]
2022/09/04-18:16:10|iTaiwan|00:be:75:d5:25:80|-58dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~7.7m|976852517956|false|[ESS]
2022/09/04-18:16:10|NTUHW|00:be:75:d5:25:81|-58dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~7.7m|976852517975|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|WARD-N|00:be:75:d5:25:82|-58dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~7.7m|976852517986|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|wifiphone|00:be:75:d5:25:83|-58dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~7.7m|976841785100|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:16:10|Meeting-Room2|00:be:75:d5:25:84|-75dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~24.0m|976841785342|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:16:10|IOT|00:be:75:d5:25:87|-74dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~21.4m|976852518293|false|[ESS]
2022/09/04-18:16:10|BP|00:be:75:d5:25:88|-74dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~21.4m|976852518278|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|iPortal|00:be:75:d5:25:89|-74dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~21.4m|976852518262|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|Crop|00:be:75:d5:25:8a|-74dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~21.4m|976852518246|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|ntu|00:be:75:d5:25:8b|-74dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~21.4m|976852518230|false|[ESS]
2022/09/04-18:16:10|wifiphone|00:be:75:d5:25:8c|-74dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~21.4m|976841785297|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:16:10|WARD-N|00:be:75:d5:25:8d|-75dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~24.0m|976841785288|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|NTUHW|00:be:75:d5:25:8e|-74dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~21.4m|976841785279|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|iTaiwan|00:be:75:d5:25:8f|-75dBm|116|5580MHz|118|5590MHz|40MHz (5570 - 5610)|~24.0m|976841785323|false|[ESS]
2022/09/04-18:16:10|iTaiwan|00:be:75:d5:2c:20|-66dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~19.3m|976852517930|false|[ESS]
2022/09/04-18:16:10|NTUHW|00:be:75:d5:2c:21|-66dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~19.3m|976852517937|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|WARD-N|00:be:75:d5:2c:22|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|976852517944|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|wifiphone|00:be:75:d5:2c:23|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|976852517854|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:16:10|Meeting-Room2|00:be:75:d5:2c:24|-73dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~18.8m|976841785392|false|[WPA2-PSK+FT/PSK-CCMP][RSN-PSK+FT/PSK-CCMP][ESS]
2022/09/04-18:16:10|Crop|00:be:75:d5:2c:25|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|976852517981|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|iPortal|00:be:75:d5:2c:26|-68dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~24.3m|976852517993|false|[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS]
2022/09/04-18:16:10|IOT|00:be:75:d5:2c:27|-73dBm|136|5680MHz|134|5670MHz|40MHz (5650 - 5690)|~18.8m|976841785432|false|[ESS]
